LMFMKG_00058	iAF987.Gmet_1598	78.2	331	72	0	1	331	1	331	7.87e-184	511
LMFMKG_00062	iAF987.Gmet_1357	77.1	590	135	0	1	590	1	590	0.0	941
LMFMKG_00063	iAM_Pv461.PVX_085660	32.6	227	139	5	9	232	82	297	8.69e-27	107
LMFMKG_00066	iAF987.Gmet_1297	80.7	742	143	0	73	814	1	742	0.0	1220
LMFMKG_00068	iAF692.Mbar_A1559	48.5	66	34	0	203	268	1	66	2.15e-13	63.5
LMFMKG_00074	iAF987.Gmet_2530	66.9	493	161	1	1	493	3	493	1.67e-235	654
LMFMKG_00076	iSDY_1059.SDY_1489	53.2	124	58	0	63	186	4	127	1.17e-44	144
LMFMKG_00076	iSF_1195.SF1445	52.4	124	59	0	63	186	4	127	1.66e-44	144
LMFMKG_00076	iYL1228.KPN_01198	51.6	124	60	0	63	186	4	127	2.35e-44	143
LMFMKG_00076	iML1515.b1778	52.4	124	59	0	63	186	4	127	3.34e-44	143
LMFMKG_00076	iSSON_1240.SSON_1385	52.4	124	59	0	63	186	4	127	3.34e-44	143
LMFMKG_00076	iEK1008.Rv2674	51.6	124	58	2	65	186	9	132	6.50e-44	142
LMFMKG_00076	STM_v1_0.STM1291	52.8	125	59	0	65	189	16	140	1.82e-43	141
LMFMKG_00076	iAF987.Gmet_0222	52.0	123	58	1	65	186	7	129	5.23e-39	135
LMFMKG_00076	iPC815.YPO2158	51.8	114	55	0	73	186	14	127	7.11e-41	134
LMFMKG_00077	iAF692.Mbar_A0671	33.6	247	145	4	50	277	69	315	9.98e-32	119
LMFMKG_00078	iAF692.Mbar_A0670	54.6	414	177	5	22	433	9	413	7.54e-155	444
LMFMKG_00078	iYO844.BSU19690	51.3	427	195	6	9	434	13	427	1.70e-152	440
LMFMKG_00079	iAF987.Gmet_3325	73.7	434	114	0	1	434	1	434	9.23e-246	675
LMFMKG_00081	iAF987.Gmet_1914	37.3	102	64	0	2	103	3	104	5.05e-11	61.2
LMFMKG_00081	iAF987.Gmet_1706	26.7	180	126	2	1	180	1	174	9.58e-11	60.1
LMFMKG_00082	iAF987.Gmet_3329	63.6	143	52	0	1	143	13	155	2.43e-63	191
LMFMKG_00083	iAF987.Gmet_3330	56.0	209	92	0	4	212	8	216	1.21e-85	252
LMFMKG_00084	iAF987.Gmet_3331	74.5	569	142	1	1	569	1	566	0.0	914
LMFMKG_00085	iAF987.Gmet_3332	75.4	353	87	0	18	370	17	369	2.44e-207	573
LMFMKG_00086	iAF987.Gmet_3169	59.3	516	209	1	5	520	12	526	3.64e-236	659
LMFMKG_00087	iAF987.Gmet_3173	78.5	354	76	0	1	354	1	354	3.04e-212	584
LMFMKG_00089	iAF987.Gmet_0487	60.6	358	137	1	1	358	1	354	5.18e-141	405
LMFMKG_00095	iAF987.Gmet_1914	31.9	113	75	1	3	113	1	113	1.43e-12	62.8
LMFMKG_00096	iAF987.Gmet_3178	70.3	834	247	1	1	833	1	834	0.0	1115
LMFMKG_00097	iAF987.Gmet_3177	57.9	734	309	0	1	734	1	734	3.37e-317	881
LMFMKG_00098	iAF987.Gmet_3176	71.6	341	97	0	1	341	1	341	2.14e-195	540
LMFMKG_00099	iAF987.Gmet_1879	84.7	524	80	0	1	524	1	524	0.0	908
LMFMKG_00100	iAF987.Gmet_1880	80.7	405	78	0	1	405	1	405	3.07e-233	641
LMFMKG_00102	iAF692.Mbar_A2221	28.9	142	71	2	8	146	463	577	4.40e-09	53.5
LMFMKG_00102	iAF692.Mbar_A0964	25.9	139	78	3	6	144	32	145	1.11e-08	51.6
LMFMKG_00102	iYO844.BSU29700	27.5	142	84	1	7	148	6	128	1.49e-08	51.2
LMFMKG_00102	iAF692.Mbar_A1823	29.2	144	72	3	6	146	460	576	3.78e-08	50.8
LMFMKG_00103	iML1515.b4167	34.1	507	299	11	6	507	20	496	1.16e-63	216
LMFMKG_00104	iAF987.Gmet_1884	65.6	125	43	0	1	125	1	125	1.19e-54	166
LMFMKG_00107	iSDY_1059.SDY_2613	40.6	554	327	2	212	763	1	554	6.33e-132	404
LMFMKG_00107	iSF_1195.SF2471	40.6	554	327	2	212	763	1	554	6.33e-132	404
LMFMKG_00107	iSSON_1240.SSON_2505	40.6	554	327	2	212	763	1	554	6.33e-132	404
LMFMKG_00107	iML1515.b2416	40.6	554	327	2	212	763	1	554	8.92e-132	403
LMFMKG_00107	STM_v1_0.STM2432	40.6	554	327	2	212	763	1	554	8.92e-132	403
LMFMKG_00107	iSbBS512_1146.SbBS512_E2764	40.6	554	327	2	212	763	1	554	1.77e-131	402
LMFMKG_00107	iYL1228.KPN_02763	40.1	554	330	2	212	763	1	554	1.07e-129	398
LMFMKG_00107	iYS854.USA300HOU_RS05400	36.8	563	351	4	211	770	3	563	9.18e-119	369
LMFMKG_00108	iAF692.Mbar_A1559	46.4	69	37	0	129	197	1	69	2.12e-14	66.2
LMFMKG_00111	iAF987.Gmet_2673	69.5	397	121	0	1	397	1	397	3.19e-198	552
LMFMKG_00114	iAF987.Gmet_2999	25.2	123	91	1	8	130	10	131	2.06e-05	42.4
LMFMKG_00114	iAF987.Gmet_0043	20.4	103	79	2	1	103	275	374	3.54e-04	38.9
LMFMKG_00115	iAF987.Gmet_1919	32.1	162	96	3	22	183	5	152	3.11e-17	82.0
LMFMKG_00115	iAF987.Gmet_1914	34.2	111	73	0	21	131	3	113	6.13e-16	79.0
LMFMKG_00115	iAF987.Gmet_2999	34.3	143	88	2	22	158	10	152	9.53e-15	74.7
LMFMKG_00117	iAF987.Gmet_3476	33.9	118	76	2	16	131	11	128	1.46e-18	80.1
LMFMKG_00117	iAF987.Gmet_1914	37.0	108	68	0	16	123	3	110	2.87e-18	79.3
LMFMKG_00117	iAF987.Gmet_1919	34.2	114	75	0	17	130	5	118	3.57e-18	78.6
LMFMKG_00119	iSynCJ816.SGL_RS12695	30.4	102	66	2	22	118	45	146	8.13e-04	38.9
LMFMKG_00120	iAF987.Gmet_2683	79.1	302	63	0	1	302	1	302	1.48e-172	479
LMFMKG_00121	iAF987.Gmet_2684	76.1	285	68	0	6	290	3	287	2.69e-156	437
LMFMKG_00123	iAF987.Gmet_2686	69.3	137	42	0	1	137	1	137	6.83e-71	208
LMFMKG_00125	iAF987.Gmet_1124	69.0	187	57	1	3	188	249	435	1.54e-91	273
LMFMKG_00125	iAF987.Gmet_2689	67.2	189	59	2	3	188	249	437	7.89e-87	261
LMFMKG_00131	iAF692.Mbar_A0670	47.8	347	174	5	4	343	16	362	2.75e-107	319
LMFMKG_00131	iYO844.BSU19690	45.7	348	182	4	3	343	28	375	2.02e-104	314
LMFMKG_00131	iCN900.CD630_22520	45.3	344	182	3	3	340	59	402	9.47e-102	305
LMFMKG_00132	iCN718.ABAYE_RS04800	36.6	309	179	3	14	305	14	322	2.31e-55	182
LMFMKG_00135	iAF692.Mbar_A2387	51.8	488	230	3	8	495	8	490	2.65e-177	506
LMFMKG_00136	iAF692.Mbar_A2386	38.8	415	243	8	6	417	53	459	9.83e-94	290
LMFMKG_00136	iHN637.CLJU_RS10045	37.1	428	260	5	6	425	21	447	3.12e-90	280
LMFMKG_00136	iYO844.BSU03900	37.3	399	246	3	30	424	36	434	8.67e-89	276
LMFMKG_00136	iJN1463.PP_4108	37.3	424	251	5	11	428	2	416	4.84e-89	276
LMFMKG_00136	iML1515.b1302	40.0	390	224	4	39	425	38	420	3.49e-87	271
LMFMKG_00136	iYL1228.KPN_00255	39.5	425	245	7	2	422	3	419	4.16e-87	271
LMFMKG_00136	STM_v1_0.STM2792	38.0	426	253	6	1	422	1	419	4.16e-87	271
LMFMKG_00136	iJN1463.PP_0214	38.7	403	237	5	23	422	24	419	3.09e-86	269
LMFMKG_00136	iSbBS512_1146.SbBS512_E1538	40.0	390	224	4	39	425	38	420	5.48e-86	268
LMFMKG_00136	iCN900.CD630_21580	35.9	407	246	5	22	424	27	422	2.73e-85	267
LMFMKG_00136	iSSON_1240.SSON_2806	37.9	427	252	6	1	422	1	419	1.78e-85	267
LMFMKG_00136	iML1515.b2662	37.7	427	253	6	1	422	1	419	2.51e-85	266
LMFMKG_00136	iYL1228.KPN_03825	38.8	420	247	4	4	420	3	415	4.32e-85	266
LMFMKG_00136	iYS854.USA300HOU_RS14115	35.2	432	273	5	1	427	1	430	1.21e-84	265
LMFMKG_00136	iSF_1195.SF1307	39.5	390	226	4	39	425	38	420	2.41e-84	264
LMFMKG_00136	iAF692.Mbar_A0871	40.5	400	198	12	24	422	42	402	2.85e-84	263
LMFMKG_00141	iAF987.Gmet_1829	48.7	557	269	1	1	557	1	540	1.26e-163	476
LMFMKG_00142	iCN900.CD630_34910	31.6	301	191	3	6	298	5	298	2.04e-35	129
LMFMKG_00142	iAF987.Gmet_0880	31.8	299	196	3	5	298	7	302	3.32e-32	124
LMFMKG_00143	iAF987.Gmet_1827	70.5	596	163	3	1	594	1	585	3.26e-313	859
LMFMKG_00144	iAF987.Gmet_1826	72.4	192	53	0	1	192	1	192	1.80e-97	280
LMFMKG_00145	iAF987.Gmet_1825	83.7	430	70	0	2	431	3	432	4.84e-269	734
LMFMKG_00146	iAF692.Mbar_A0210	41.3	138	80	1	3	140	6	142	1.65e-34	117
LMFMKG_00147	iAF987.Gmet_1823	56.8	370	159	1	11	380	12	380	2.72e-149	426
LMFMKG_00148	iAF987.Gmet_1823	79.5	366	75	0	19	384	15	380	2.12e-218	602
LMFMKG_00149	iAF987.Gmet_1822	72.5	284	78	0	1	284	11	294	1.31e-142	402
LMFMKG_00150	iAF987.Gmet_1821	72.4	308	85	0	5	312	9	316	1.08e-141	403
LMFMKG_00151	iAF987.Gmet_1820	72.3	249	69	0	1	249	1	249	1.83e-125	355
LMFMKG_00152	iAF987.Gmet_0904	80.8	635	122	0	1	635	1	635	0.0	1000
LMFMKG_00153	iAF987.Gmet_0903	83.9	384	62	0	1	384	1	384	9.47e-246	671
LMFMKG_00154	iAF987.Gmet_0902	82.4	397	70	0	1	397	1	397	1.32e-254	694
LMFMKG_00156	iAF692.Mbar_A1556	46.1	206	109	1	13	218	35	238	4.96e-58	187
LMFMKG_00156	iHN637.CLJU_RS10870	41.0	210	122	2	2	211	3	210	5.93e-52	171
LMFMKG_00157	iCN900.CD630_08700	53.1	211	98	1	3	213	6	215	4.20e-69	211
LMFMKG_00157	iSynCJ816.SGL_RS16430	52.5	221	101	2	2	219	5	224	6.05e-62	203
LMFMKG_00157	iHN637.CLJU_RS10875	50.2	211	104	1	3	213	6	215	2.24e-61	191
LMFMKG_00158	iAF987.Gmet_0469	38.2	186	109	4	9	190	3	186	4.12e-32	115
LMFMKG_00159	iML1515.b2877	28.0	189	123	6	5	190	4	182	3.45e-13	67.4
LMFMKG_00159	iSSON_1240.SSON_3028	27.5	189	124	6	5	190	4	182	1.18e-12	65.9
LMFMKG_00160	iYO844.BSU32510	27.4	340	224	7	11	349	11	328	2.66e-26	106
LMFMKG_00161	iAF987.Gmet_1818	29.4	357	216	13	24	361	13	352	3.06e-34	132
LMFMKG_00161	iAF692.Mbar_A0211	27.8	317	218	7	25	334	15	327	3.64e-32	126
LMFMKG_00162	iJN1463.PP_0376	30.4	171	96	8	99	261	14	169	5.71e-08	54.3
LMFMKG_00164	iSynCJ816.SGL_RS15350	31.1	119	75	1	73	184	74	192	2.99e-05	44.3
LMFMKG_00165	iAF692.Mbar_A0227	32.0	200	130	4	3	196	40	239	1.21e-27	117
LMFMKG_00165	iLJ478.TM1640	32.0	203	125	6	5	196	31	231	2.28e-25	110
LMFMKG_00165	iCN900.CD630_15370	33.0	203	127	6	3	196	31	233	9.39e-25	108
LMFMKG_00166	iCN900.CD630_31770	29.8	856	537	24	23	870	19	818	1.73e-87	298
LMFMKG_00167	iML1515.b0827	27.8	187	119	7	136	312	145	325	1.93e-07	52.0
LMFMKG_00167	iSbBS512_1146.SbBS512_E2521	27.8	187	119	7	136	312	145	325	1.93e-07	52.0
LMFMKG_00167	iSSON_1240.SSON_0809	27.8	187	119	7	136	312	145	325	1.93e-07	52.0
LMFMKG_00167	iSF_1195.SF0777	27.8	187	119	7	136	312	145	325	2.57e-07	51.6
LMFMKG_00167	iSDY_1059.SDY_0760	27.8	187	119	7	136	312	145	325	4.55e-07	50.8
LMFMKG_00171	iAF987.Gmet_2264	25.0	96	70	2	317	412	536	629	8.48e-05	44.7
LMFMKG_00175	iAF987.Gmet_2721	47.9	664	345	1	1	663	1	664	2.10e-206	595
LMFMKG_00178	iAF987.Gmet_1736	72.3	465	129	0	1	465	1	465	9.11e-248	683
LMFMKG_00181	iAF987.Gmet_0711	65.6	337	116	0	8	344	4	340	1.96e-164	462
LMFMKG_00182	iAF987.Gmet_0710	74.6	291	74	0	1	291	4	294	3.44e-163	454
LMFMKG_00183	iAF987.Gmet_2378	68.6	528	166	0	1	528	1	528	1.73e-272	751
LMFMKG_00184	iAF987.Gmet_2374	61.8	191	73	0	10	200	5	195	5.21e-85	249
LMFMKG_00185	iAF987.Gmet_2373	71.8	475	133	1	1	474	1	475	6.28e-243	672
LMFMKG_00189	iYL1228.KPN_03491	62.9	380	141	0	9	388	7	386	3.03e-162	460
LMFMKG_00190	STM_v1_0.STM4421	47.2	422	218	3	2	419	65	485	7.12e-131	386
LMFMKG_00190	iYL1228.KPN_04670	45.9	436	230	4	2	432	65	499	8.09e-130	384
LMFMKG_00190	iYO844.BSU39760	45.2	418	225	2	2	419	68	481	1.39e-124	370
LMFMKG_00203	iJN1463.PP_4210	37.7	406	232	10	2	400	263	654	4.25e-63	213
LMFMKG_00204	iJN1463.PP_4210	48.4	223	113	2	6	227	5	226	6.42e-60	199
LMFMKG_00204	iCN900.CD630_19470	43.9	221	124	0	4	224	7	227	1.32e-60	189
LMFMKG_00205	iJN1463.PP_4209	31.6	301	182	4	62	342	39	335	4.13e-20	91.3
LMFMKG_00206	iJN1463.PP_3427	36.8	470	274	5	13	473	11	466	5.74e-73	238
LMFMKG_00214	iAF987.Gmet_0413	78.5	456	96	2	1	454	1	456	1.56e-259	712
LMFMKG_00215	iAF987.Gmet_0412	64.7	360	121	3	1	357	1	357	4.41e-149	424
LMFMKG_00216	iML1515.b0089	40.7	364	211	2	7	367	44	405	4.39e-81	253
LMFMKG_00216	iJN1463.PP_1336	41.3	341	197	1	22	359	36	376	3.16e-75	238
LMFMKG_00217	iAF987.Gmet_0410	61.7	452	172	1	1	452	1	451	2.57e-188	531
LMFMKG_00218	iAF987.Gmet_0409	82.4	358	63	0	1	358	1	358	1.62e-210	580
LMFMKG_00219	iAF987.Gmet_0408	57.6	469	198	1	4	471	2	470	3.30e-166	476
LMFMKG_00220	iAF987.Gmet_0407	64.6	506	178	1	1	506	1	505	3.32e-223	624
LMFMKG_00221	iAF987.Gmet_0406	63.8	657	238	0	1	657	1	657	1.24e-304	843
LMFMKG_00223	iNF517.LLMG_RS08455	41.8	311	177	3	3	311	2	310	1.92e-65	207
LMFMKG_00231	iAF987.Gmet_0120	45.9	209	113	0	3	211	28	236	1.90e-62	194
LMFMKG_00231	iML1515.b2727	43.3	210	119	0	4	213	78	287	1.23e-54	176
LMFMKG_00232	iAF987.Gmet_3156	37.2	86	54	0	3	88	25	110	4.60e-16	67.0
LMFMKG_00233	iAF692.Mbar_A0147	47.8	69	36	0	3	71	3	71	4.88e-17	70.9
LMFMKG_00234	iAF692.Mbar_A0148	55.6	356	157	1	4	358	3	358	1.41e-145	415
LMFMKG_00235	iAF692.Mbar_A0149	36.0	111	70	1	11	120	3	113	1.24e-20	80.1
LMFMKG_00236	iAF692.Mbar_A0150	68.4	136	43	0	7	142	2	137	7.24e-72	213
LMFMKG_00237	iAF692.Mbar_A0151	45.6	215	116	1	2	216	69	282	1.57e-57	183
LMFMKG_00240	iLB1027_lipid.PHATRDRAFT_15536	33.0	291	165	8	3	264	18	307	5.10e-45	153
LMFMKG_00240	iCHOv1.100756446	35.2	270	159	8	5	264	52	315	7.47e-43	148
LMFMKG_00240	iCN900.CD630_04870	33.3	270	164	7	5	264	6	269	9.23e-43	146
LMFMKG_00244	iJN1463.PP_0980	43.2	495	268	5	1	486	1	491	1.89e-115	348
LMFMKG_00244	iPC815.YPO3441	42.1	497	273	8	1	486	1	493	1.01e-113	344
LMFMKG_00244	iSbBS512_1146.SbBS512_E4821	40.4	497	281	6	1	486	1	493	1.01e-110	337
LMFMKG_00244	iSF_1195.SF4229	40.2	497	282	6	1	486	1	493	2.83e-110	335
LMFMKG_00244	iML1515.b4260	40.2	497	282	6	1	486	1	493	4.00e-110	335
LMFMKG_00244	iSSON_1240.SSON_4445	40.2	497	282	6	1	486	1	493	4.00e-110	335
LMFMKG_00244	iSDY_1059.SDY_4284	40.2	497	282	6	1	486	1	493	5.65e-110	335
LMFMKG_00244	STM_v1_0.STM4477	39.8	497	284	6	1	486	1	493	5.00e-108	330
LMFMKG_00244	iYL1228.KPN_04665	40.0	497	283	6	1	486	1	493	7.05e-108	329
LMFMKG_00245	iYS854.USA300HOU_RS05715	25.2	246	154	8	3	233	332	562	2.54e-09	56.6
LMFMKG_00246	iAF987.Gmet_1914	30.9	110	68	3	614	720	4	108	1.30e-06	51.2
LMFMKG_00248	iAF987.Gmet_0116	76.0	337	79	2	1	336	1	336	7.02e-180	500
LMFMKG_00249	iAF987.Gmet_0117	70.1	358	107	0	7	364	5	362	4.96e-187	521
LMFMKG_00250	iAF987.Gmet_0118	72.1	68	19	0	1	68	1	68	4.44e-30	100
LMFMKG_00251	iAF987.Gmet_0119	68.0	676	216	0	8	683	78	753	5.24e-303	844
LMFMKG_00252	iAF987.Gmet_0120	72.2	255	52	1	1	255	1	236	3.91e-124	352
LMFMKG_00253	iAF987.Gmet_3156	66.4	110	37	0	1	110	1	110	1.61e-54	165
LMFMKG_00254	iAF987.Gmet_0048	75.6	168	41	0	1	168	1	168	2.41e-90	261
LMFMKG_00257	iSbBS512_1146.SbBS512_E0658	47.5	120	61	2	4	122	11	129	3.82e-29	102
LMFMKG_00257	iSF_1195.SF0561	47.5	120	61	2	4	122	11	129	3.82e-29	102
LMFMKG_00257	iSSON_1240.SSON_0688	47.5	120	61	2	4	122	11	129	3.82e-29	102
LMFMKG_00257	iSDY_1059.SDY_0684	46.7	120	62	2	4	122	11	129	1.76e-27	98.2
LMFMKG_00260	iAF987.Gmet_0486	69.7	300	91	0	8	307	7	306	1.01e-141	402
LMFMKG_00261	iAF987.Gmet_3221	68.3	407	129	0	5	411	10	416	6.43e-204	568
LMFMKG_00262	iAF987.Gmet_3222	75.9	220	53	0	1	220	1	220	1.73e-125	353
LMFMKG_00264	STM_v1_0.STM0659	35.5	496	274	9	5	493	8	464	6.80e-94	300
LMFMKG_00264	iSSON_1240.SSON_0604	36.2	484	264	10	5	481	8	453	3.42e-93	298
LMFMKG_00264	iSbBS512_1146.SbBS512_E0599	35.7	484	266	9	5	481	8	453	4.80e-93	297
LMFMKG_00264	iML1515.b0650	35.7	484	266	9	5	481	8	453	1.33e-92	296
LMFMKG_00267	iAF987.Gmet_3535	55.8	378	167	0	4	381	6	383	6.44e-139	400
LMFMKG_00268	iJN1463.PP_5306	62.2	90	34	0	130	219	213	302	2.64e-24	97.8
LMFMKG_00268	iSbBS512_1146.SbBS512_E3434	36.8	209	118	4	2	206	14	212	1.38e-24	97.1
LMFMKG_00268	iSF_1195.SF3051	36.4	209	119	4	2	206	14	212	5.26e-24	95.5
LMFMKG_00268	iML1515.b3006	36.4	209	119	4	2	206	14	212	1.03e-23	94.7
LMFMKG_00268	iSDY_1059.SDY_3067	36.4	209	119	4	2	206	14	212	1.03e-23	94.7
LMFMKG_00268	iSSON_1240.SSON_3149	36.4	209	119	4	2	206	14	212	1.03e-23	94.7
LMFMKG_00268	iPC815.YPO0682	32.9	219	136	2	2	219	123	331	7.65e-23	94.4
LMFMKG_00268	iYL1228.KPN_03426	37.0	219	127	5	2	219	9	217	2.49e-23	93.6
LMFMKG_00268	STM_v1_0.STM3159	56.0	91	40	0	129	219	132	222	7.65e-23	92.4
LMFMKG_00269	iML1515.b3005	36.7	128	81	0	10	137	12	139	9.15e-21	81.6
LMFMKG_00269	STM_v1_0.STM3158	36.7	128	81	0	10	137	12	139	9.15e-21	81.6
LMFMKG_00269	iSbBS512_1146.SbBS512_E3433	36.7	128	81	0	10	137	12	139	9.15e-21	81.6
LMFMKG_00269	iSF_1195.SF3050	36.7	128	81	0	10	137	12	139	9.15e-21	81.6
LMFMKG_00269	iSSON_1240.SSON_3148	36.7	128	81	0	10	137	12	139	9.15e-21	81.6
LMFMKG_00269	iSDY_1059.SDY_3068	36.7	128	81	0	10	137	12	139	1.82e-20	80.9
LMFMKG_00269	iYL1228.KPN_03425	35.9	128	82	0	10	137	12	139	2.57e-20	80.5
LMFMKG_00269	iJN1463.PP_5307	37.3	126	77	2	15	138	17	142	1.48e-19	78.6
LMFMKG_00269	iPC815.YPO0683	32.3	127	86	0	10	136	12	138	2.37e-18	75.5
LMFMKG_00272	iML1515.b0957	33.3	93	60	1	64	154	213	305	6.06e-10	56.6
LMFMKG_00272	iSbBS512_1146.SbBS512_E2359	33.3	93	60	1	64	154	213	305	6.06e-10	56.6
LMFMKG_00272	iSDY_1059.SDY_0930	33.3	93	60	1	64	154	217	309	6.11e-10	56.6
LMFMKG_00272	iSF_1195.SF0957	33.3	93	60	1	64	154	215	307	6.09e-10	56.6
LMFMKG_00272	iSSON_1240.SSON_0961	33.3	93	60	1	64	154	213	305	6.06e-10	56.6
LMFMKG_00272	iAF987.Gmet_2727	30.6	108	75	0	69	176	290	397	4.62e-08	51.2
LMFMKG_00275	iAF987.Gmet_3544	80.9	304	58	0	1	304	1	304	8.46e-179	495
LMFMKG_00276	iJN1463.PP_3285	30.2	169	111	1	7	175	8	169	1.10e-18	79.0
LMFMKG_00276	iML1515.b1400	42.3	149	79	1	7	155	8	149	1.10e-17	76.3
LMFMKG_00277	iAF987.Gmet_3356	72.4	427	118	0	1	427	1	427	4.15e-225	622
LMFMKG_00280	iAF987.Gmet_3359	73.2	231	60	1	1	231	1	229	6.81e-123	347
LMFMKG_00281	iAF987.Gmet_3360	73.0	89	24	0	3	91	3	91	5.17e-40	127
LMFMKG_00282	iPC815.YPO3172	32.1	131	83	4	22	148	44	172	1.12e-06	45.8
LMFMKG_00283	iAM_Pb448.PBANKA_112700	43.1	65	29	4	102	166	94	150	4.84e-04	40.8
LMFMKG_00286	iAF987.Gmet_3272	73.6	326	86	0	1	326	1	326	2.72e-172	480
LMFMKG_00287	iEK1008.Rv0869c	34.5	116	67	4	53	163	41	152	1.39e-06	50.1
LMFMKG_00287	iAF987.Gmet_0301	30.0	140	86	5	53	186	14	147	1.60e-05	46.6
LMFMKG_00288	iCN900.CD630_31890	30.5	203	109	7	1	197	1	177	2.48e-21	86.3
LMFMKG_00290	iAF987.Gmet_2783	84.4	365	57	0	1	365	1	365	6.82e-236	645
LMFMKG_00291	iAF987.Gmet_2855	63.6	247	89	1	1	246	1	247	5.15e-109	314
LMFMKG_00291	iAF987.Gmet_1568	60.6	246	97	0	1	246	1	246	2.68e-104	303
LMFMKG_00293	iAF987.Gmet_2853	74.5	357	91	0	1	357	1	357	9.15e-205	565
LMFMKG_00295	iAF987.Gmet_3026	52.6	192	91	0	1	192	1	192	2.49e-61	189
LMFMKG_00299	iYS854.USA300HOU_RS07595	20.8	346	253	6	20	361	11	339	1.58e-13	72.0
LMFMKG_00300	iAF987.Gmet_3075	84.3	223	35	0	1	223	1	223	2.54e-140	392
LMFMKG_00301	iAF987.Gmet_3074	75.0	256	64	0	1	256	4	259	1.90e-139	392
LMFMKG_00302	iAF987.Gmet_3070	75.2	314	78	0	1	314	1	314	1.55e-180	500
LMFMKG_00303	iAF987.Gmet_1919	30.8	133	87	2	9	139	5	134	9.71e-14	72.0
LMFMKG_00304	iAF987.Gmet_3085	33.6	274	160	7	125	388	193	454	1.40e-27	118
LMFMKG_00308	iAF987.Gmet_2992	82.1	279	48	2	1	277	1	279	1.64e-166	462
LMFMKG_00310	iYS854.USA300HOU_RS01730	34.8	178	104	3	3	168	85	262	8.26e-27	101
LMFMKG_00312	iAF987.Gmet_2721	40.3	657	390	2	41	696	15	670	3.47e-163	485
LMFMKG_00315	iYL1228.KPN_03846	33.6	113	60	4	3	103	10	119	2.73e-08	52.8
