GKLIBN_00050	iAF987.Gmet_1919	26.6	192	128	2	3	183	5	194	2.26e-13	67.8
GKLIBN_00051	iCN900.CD630_32860	28.2	213	128	9	14	215	339	537	1.85e-05	44.7
GKLIBN_00051	iCN900.CD630_17290	26.1	161	99	9	62	210	380	532	7.99e-05	42.7
GKLIBN_00052	iHN637.CLJU_RS06095	60.9	248	95	2	3	249	2	248	1.46e-103	300
GKLIBN_00052	iYO844.BSU24950	57.4	251	105	1	1	249	9	259	2.46e-102	297
GKLIBN_00052	iCN900.CD630_32610	59.8	244	97	1	7	249	10	253	1.63e-101	295
GKLIBN_00052	iLJ478.TM1261	58.7	247	100	1	3	247	2	248	2.97e-101	294
GKLIBN_00052	iAF692.Mbar_A1781	59.4	244	96	2	8	249	15	257	1.76e-99	290
GKLIBN_00052	iAF987.Gmet_2704	58.0	250	102	2	3	249	2	251	5.84e-99	288
GKLIBN_00052	iYS854.USA300HOU_RS07055	54.7	247	110	1	5	249	36	282	3.82e-97	285
GKLIBN_00052	iJN1463.PP_5326	57.0	251	105	2	2	249	30	280	4.75e-95	280
GKLIBN_00053	iAF692.Mbar_A1780	48.7	232	116	1	8	236	32	263	2.93e-68	213
GKLIBN_00053	iLJ478.TM1262	42.5	254	145	1	1	254	1	253	4.75e-65	204
GKLIBN_00054	iLJ478.TM1263	43.6	250	137	2	17	266	18	263	2.35e-62	197
GKLIBN_00054	iAF692.Mbar_A1779	41.4	273	155	2	5	274	19	289	1.95e-60	193
GKLIBN_00055	iLJ478.TM1264	55.7	273	118	2	3	273	2	273	2.29e-105	306
GKLIBN_00056	iLB1027_lipid.PHATRDRAFT_12331	30.2	192	117	6	135	310	58	248	6.24e-10	59.3
GKLIBN_00057	iCN900.CD630_21220	39.2	293	176	2	11	301	11	303	5.35e-70	219
GKLIBN_00058	iYS854.USA300HOU_RS04040	28.7	314	180	12	11	286	14	321	3.68e-28	110
GKLIBN_00059	iAF987.Gmet_2351	31.3	313	187	8	1	311	79	365	8.47e-46	158
GKLIBN_00059	iAF987.Gmet_0886	28.0	325	204	6	1	312	77	384	1.21e-40	145
GKLIBN_00062	iLJ478.TM1063	54.4	318	140	5	1	315	1	316	1.50e-118	345
GKLIBN_00062	iLJ478.TM0057	51.9	310	146	3	1	310	1	307	5.11e-116	338
GKLIBN_00063	iLJ478.TM1064	51.4	325	152	3	1	319	1	325	4.28e-107	315
GKLIBN_00063	iYO844.BSU12950	50.6	322	157	2	1	320	1	322	1.91e-106	313
GKLIBN_00063	iLJ478.TM0058	49.8	327	156	4	1	319	1	327	2.20e-104	308
GKLIBN_00063	iLJ478.TM1749	49.4	318	160	1	1	317	1	318	3.51e-104	307
GKLIBN_00063	STM_v1_0.STM1743	46.0	313	168	1	4	316	17	328	5.94e-95	284
GKLIBN_00063	iSDY_1059.SDY_1304	45.7	313	169	1	4	316	19	330	8.96e-95	284
GKLIBN_00063	iSF_1195.SF1247	45.7	313	169	1	4	316	19	330	8.96e-95	284
GKLIBN_00063	iSSON_1240.SSON_1934	45.7	313	169	1	4	316	19	330	8.96e-95	284
GKLIBN_00064	iLJ478.TM0059	50.9	348	166	2	11	358	19	361	5.36e-118	345
GKLIBN_00064	iLJ478.TM1065	49.9	347	169	2	11	357	23	364	5.73e-111	328
GKLIBN_00065	iLJ478.TM0060	45.1	326	173	2	1	320	1	326	2.04e-101	300
GKLIBN_00065	iLJ478.TM1066	44.1	324	174	3	3	320	3	325	1.56e-95	285
GKLIBN_00066	iLJ478.TM0056	29.4	429	262	11	84	483	122	538	5.74e-44	166
GKLIBN_00066	iLJ478.TM1067	27.3	510	324	13	81	549	121	624	1.87e-39	152
GKLIBN_00067	iCN900.CD630_30510	36.4	374	213	10	18	368	4	375	1.13e-67	218
GKLIBN_00068	iML1515.b2430	28.3	350	185	14	19	311	55	395	1.35e-24	103
GKLIBN_00069	iJN1463.PP_2145	34.9	289	175	7	12	294	10	291	5.14e-44	158
GKLIBN_00069	iYL1228.KPN_01104	33.8	281	174	4	12	284	1	277	1.31e-39	146
GKLIBN_00069	iPC815.YPO1615	34.2	281	173	4	12	284	5	281	1.53e-39	146
GKLIBN_00069	iML1515.b1107	33.8	281	174	4	12	284	5	281	2.80e-39	145
GKLIBN_00069	iSDY_1059.SDY_2043	34.2	281	173	4	12	284	5	281	2.80e-39	145
GKLIBN_00069	iSF_1195.SF1111	33.8	281	174	4	12	284	5	281	1.03e-38	144
GKLIBN_00069	STM_v1_0.STM1209	34.2	281	173	4	12	284	5	281	2.71e-38	142
GKLIBN_00070	iYS854.USA300HOU_RS01010	44.1	290	162	0	8	297	6	295	2.11e-75	232
GKLIBN_00070	iML1515.b2428	46.4	293	155	2	1	292	1	292	9.60e-74	228
GKLIBN_00070	iCN900.CD630_30460	41.9	296	172	0	3	298	6	301	9.22e-73	226
GKLIBN_00070	iSbBS512_1146.SbBS512_E2800	46.1	293	156	2	1	292	1	292	1.09e-72	225
GKLIBN_00070	iSDY_1059.SDY_2624	46.1	293	156	2	1	292	1	292	2.17e-72	224
GKLIBN_00070	iSSON_1240.SSON_2517	45.7	293	157	2	1	292	1	292	6.15e-72	223
GKLIBN_00070	iSF_1195.SF2481	45.7	293	157	2	1	292	1	292	2.46e-71	222
GKLIBN_00072	iCN900.CD630_15850	26.5	272	179	8	3	254	1	271	5.62e-18	82.0
GKLIBN_00074	iYO844.BSU30290	31.7	252	170	2	25	275	25	275	1.80e-45	154
GKLIBN_00074	iYS854.USA300HOU_RS01105	36.8	209	131	1	68	275	70	278	1.00e-41	144
GKLIBN_00074	iYO844.BSU28730	32.8	256	166	3	24	275	27	280	2.09e-41	143
GKLIBN_00075	iSynCJ816.SGL_RS16645	33.3	123	73	2	3	125	153	266	4.96e-17	74.7
GKLIBN_00075	iEK1008.Rv2316	37.6	117	66	2	3	119	160	269	7.58e-16	71.6
GKLIBN_00075	iEK1008.Rv2040c	30.7	137	90	1	2	138	164	295	2.87e-14	67.4
GKLIBN_00077	iLJ478.TM0645	57.7	265	111	1	53	316	1	265	1.58e-106	312
GKLIBN_00078	iIT341.HP1118	40.9	575	310	12	1	554	1	566	2.44e-130	392
GKLIBN_00078	STM_v1_0.STM3551	42.7	532	282	10	35	552	49	571	3.21e-128	387
GKLIBN_00078	iYL1228.KPN_03807	42.3	534	285	10	33	552	39	563	1.77e-125	379
GKLIBN_00078	iYO844.BSU18410	40.0	543	302	6	32	557	44	579	5.50e-125	379
GKLIBN_00078	iSF_1195.SF3464	41.6	534	289	10	33	552	47	571	7.04e-124	375
GKLIBN_00078	iML1515.b3447	41.4	534	290	10	33	552	47	571	1.98e-123	374
GKLIBN_00078	iSDY_1059.SDY_3595	41.0	534	292	10	33	552	48	572	3.57e-121	369
GKLIBN_00078	iSSON_1240.SSON_3685	44.5	454	235	7	33	473	47	496	5.27e-117	355
GKLIBN_00079	iJN1463.PP_4423	25.0	144	59	4	108	249	48	144	2.09e-04	42.7
GKLIBN_00080	iSDY_1059.SDY_3595	34.4	561	316	11	27	568	45	572	2.20e-86	279
GKLIBN_00080	iSF_1195.SF3464	33.9	561	319	10	27	568	44	571	4.21e-86	278
GKLIBN_00080	STM_v1_0.STM3551	33.5	561	321	10	27	568	44	571	5.91e-86	278
GKLIBN_00080	iML1515.b3447	33.7	561	320	10	27	568	44	571	1.63e-85	276
GKLIBN_00080	iYL1228.KPN_03807	34.6	561	315	11	27	568	36	563	1.33e-85	276
GKLIBN_00080	iIT341.HP1118	34.3	543	305	11	14	532	16	530	7.21e-83	269
GKLIBN_00082	iJN1463.PP_4423	28.5	165	66	6	53	215	39	153	5.43e-07	50.4
GKLIBN_00087	iCN900.CD630_06570	45.4	366	194	3	17	377	17	381	2.72e-101	305
GKLIBN_00089	iJN1463.PP_0382	28.9	166	97	3	139	295	90	243	1.80e-10	60.1
GKLIBN_00089	iCN900.CD630_04870	28.7	209	109	11	109	305	72	252	2.66e-10	59.7
GKLIBN_00090	iSF_1195.SF0089	32.4	293	174	11	22	304	27	305	1.31e-35	130
GKLIBN_00090	iSDY_1059.SDY_0122	32.1	293	175	11	22	304	27	305	1.83e-35	129
GKLIBN_00090	iPC815.YPO0557	31.9	313	186	11	2	301	4	302	2.55e-35	129
GKLIBN_00090	iML1515.b0092	32.1	293	175	11	22	304	27	305	3.57e-35	129
GKLIBN_00090	iSbBS512_1146.SbBS512_E0085	32.1	293	175	11	22	304	27	305	3.57e-35	129
GKLIBN_00090	iSSON_1240.SSON_0100	32.1	293	175	11	22	304	27	305	3.57e-35	129
GKLIBN_00090	iJN1463.PP_1339	30.8	318	190	11	2	308	19	317	5.05e-32	120
GKLIBN_00090	STM_v1_0.STM0130	31.3	294	176	11	22	304	27	305	3.97e-32	120
GKLIBN_00090	iYL1228.KPN_00096	29.4	293	183	8	22	304	27	305	1.08e-31	119
GKLIBN_00091	iJN1463.PP_5135	27.5	309	209	5	20	319	25	327	8.27e-32	121
GKLIBN_00092	iJN1463.PP_5136	28.7	509	338	11	32	527	39	535	3.62e-51	184
GKLIBN_00093	iCN900.CD630_10240	48.6	315	140	4	18	326	17	315	2.21e-91	277
GKLIBN_00093	iHN637.CLJU_RS10680	43.0	356	194	4	3	357	10	357	3.37e-89	272
GKLIBN_00093	iJN1463.PP_0411	45.6	318	170	2	5	320	14	330	1.30e-88	271
GKLIBN_00093	iLJ478.TM1376	45.1	326	165	5	5	323	8	326	4.34e-88	269
GKLIBN_00093	iPC815.YPO1332	42.5	360	198	4	3	357	20	375	2.28e-87	268
GKLIBN_00093	iYS854.USA300HOU_RS05485	44.3	359	175	7	3	357	5	342	1.96e-85	262
GKLIBN_00093	STM_v1_0.STM0878	43.0	342	190	2	21	357	34	375	8.17e-85	261
GKLIBN_00093	iML1515.b0855	41.9	358	202	3	5	357	19	375	3.26e-84	259
GKLIBN_00093	iYL1228.KPN_00886	43.3	342	189	2	21	357	50	391	5.22e-84	259
GKLIBN_00093	iSF_1195.SF0809	41.9	358	202	3	5	357	46	402	7.20e-84	259
GKLIBN_00093	iSSON_1240.SSON_0840	41.9	358	202	3	5	357	46	402	7.20e-84	259
GKLIBN_00093	iSDY_1059.SDY_0740	41.9	358	202	3	5	357	19	375	6.50e-84	259
GKLIBN_00093	iSbBS512_1146.SbBS512_E2476	41.9	358	202	3	5	357	19	375	9.19e-84	258
GKLIBN_00093	iCN900.CD630_34170	44.1	356	153	6	5	349	6	326	1.95e-83	257
GKLIBN_00093	iPC815.YPO2846	43.5	317	174	3	6	321	8	320	2.56e-82	254
GKLIBN_00093	iLJ478.TM0421	43.9	330	170	4	2	326	3	322	9.59e-82	253
GKLIBN_00093	iJN1463.PP_5179	42.0	348	195	4	18	359	34	380	2.53e-81	252
GKLIBN_00093	iCN900.CD630_35300	51.8	249	114	3	3	250	4	247	8.20e-82	252
GKLIBN_00093	iYL1228.KPN_01132	43.5	331	177	5	5	331	20	344	4.75e-81	251
GKLIBN_00093	iSbBS512_1146.SbBS512_E1304	43.4	334	173	5	5	331	20	344	2.67e-80	249
GKLIBN_00093	iSSON_1240.SSON_1144	43.4	334	173	5	5	331	20	344	2.67e-80	249
GKLIBN_00095	iAF987.Gmet_0018	39.4	193	113	1	855	1047	282	470	4.16e-32	131
GKLIBN_00095	iAF987.Gmet_2559	35.8	190	118	1	849	1038	340	525	1.77e-30	127
GKLIBN_00095	iAF987.Gmet_0849	36.2	188	115	2	865	1051	499	682	2.71e-29	125
GKLIBN_00095	iAF987.Gmet_1919	38.6	210	116	5	849	1049	135	340	1.53e-29	120
GKLIBN_00097	iJN1463.PP_0411	46.0	324	160	5	4	322	15	328	1.63e-91	278
GKLIBN_00097	iCN900.CD630_10240	42.4	344	181	4	4	347	6	332	1.41e-91	277
GKLIBN_00097	iYS854.USA300HOU_RS05485	40.5	346	188	5	6	350	7	335	1.74e-88	270
GKLIBN_00097	iJN1463.PP_3817	42.5	360	178	8	4	349	15	359	4.79e-87	267
GKLIBN_00097	iLJ478.TM1376	42.4	328	174	4	3	324	5	323	7.08e-86	263
GKLIBN_00097	iPC815.YPO2846	43.8	317	164	5	4	316	5	311	1.82e-84	259
GKLIBN_00097	iYL1228.KPN_01132	44.8	330	163	5	4	326	18	335	6.06e-84	259
GKLIBN_00097	iHN637.CLJU_RS10680	45.5	314	156	4	6	316	12	313	7.84e-84	258
GKLIBN_00097	iLJ478.TM0421	51.4	249	113	2	1	247	1	243	1.54e-82	254
GKLIBN_00097	iCN900.CD630_35270	42.0	336	148	4	1	335	1	290	1.31e-82	254
GKLIBN_00097	iCN900.CD630_35300	41.5	335	151	3	1	335	1	290	1.31e-82	254
GKLIBN_00097	STM_v1_0.STM1226	45.2	330	162	6	4	326	18	335	1.08e-81	253
GKLIBN_00097	iSDY_1059.SDY_2026	44.5	330	164	6	4	326	18	335	1.53e-81	253
GKLIBN_00097	iML1515.b1126	44.5	330	164	6	4	326	18	335	4.31e-81	251
GKLIBN_00097	iSF_1195.SF1128	44.5	330	164	6	4	326	18	335	4.31e-81	251
GKLIBN_00097	iSbBS512_1146.SbBS512_E1304	44.5	330	164	6	4	326	18	335	6.09e-81	251
GKLIBN_00097	iSSON_1240.SSON_1144	44.5	330	164	6	4	326	18	335	6.09e-81	251
GKLIBN_00098	iJN1463.PP_4882	28.0	486	299	10	62	544	69	506	3.53e-41	155
GKLIBN_00099	iJN1463.PP_5135	29.8	252	167	4	22	265	25	274	4.27e-30	116
GKLIBN_00101	iYO844.BSU09530	27.7	321	179	14	1	280	1	309	1.70e-18	85.1
GKLIBN_00101	iYO844.BSU39780	25.5	322	179	10	5	283	5	308	1.33e-18	85.1
GKLIBN_00101	iYL1228.KPN_01195	27.5	276	177	11	13	283	24	281	5.07e-16	77.4
GKLIBN_00103	iLJ478.TM1724	42.1	247	138	2	3	249	2	243	6.38e-57	181
GKLIBN_00103	iYO844.BSU15910	43.0	244	133	3	7	249	5	243	4.60e-54	174
GKLIBN_00105	iPC815.YPO1215	31.1	103	71	0	44	146	59	161	1.17e-08	53.9
GKLIBN_00105	iCN718.ABAYE_RS19010	26.9	171	108	5	44	211	53	209	3.77e-08	52.4
GKLIBN_00105	STM_v1_0.STM2276	29.6	115	75	1	38	146	47	161	3.92e-08	52.4
GKLIBN_00105	iYL1228.KPN_02641	29.5	156	92	7	44	196	59	199	9.70e-08	51.2
GKLIBN_00105	iML1515.b2232	29.8	104	71	2	44	146	59	161	3.19e-07	49.7
GKLIBN_00105	iSbBS512_1146.SbBS512_E2607	29.8	104	71	2	44	146	59	161	3.19e-07	49.7
GKLIBN_00105	iSDY_1059.SDY_2424	29.8	104	71	2	44	146	59	161	3.19e-07	49.7
GKLIBN_00105	iSF_1195.SF2312	29.8	104	71	2	44	146	59	161	3.19e-07	49.7
GKLIBN_00105	iSSON_1240.SSON_2290	29.8	104	71	2	44	146	59	161	3.19e-07	49.7
GKLIBN_00105	iPC815.YPO3781	29.9	144	90	6	6	141	27	167	3.41e-07	49.7
GKLIBN_00105	STM_v1_0.STM3970	30.5	141	89	5	8	141	29	167	6.20e-07	48.9
GKLIBN_00106	iSbBS512_1146.SbBS512_E3872	43.5	255	137	2	21	269	22	275	1.46e-64	203
GKLIBN_00106	iML1515.b3451	43.1	255	138	2	21	269	22	275	4.13e-64	202
GKLIBN_00106	iPC815.YPO3794	41.0	256	144	2	20	269	21	275	1.17e-63	201
GKLIBN_00106	STM_v1_0.STM3555	42.7	255	139	2	21	269	22	275	2.63e-62	197
GKLIBN_00106	iYL1228.KPN_03811	42.4	255	140	2	21	269	22	275	5.25e-62	196
GKLIBN_00106	iLJ478.TM1122	41.1	270	156	3	1	269	1	268	1.28e-61	195
GKLIBN_00107	iLJ478.TM1121	45.0	307	161	2	10	315	2	301	1.51e-85	259
GKLIBN_00107	iPC815.YPO3795	44.6	285	153	2	33	315	13	294	1.36e-76	236
GKLIBN_00107	iML1515.b3452	43.4	290	159	2	28	315	8	294	3.85e-76	234
GKLIBN_00107	iYL1228.KPN_03812	43.4	290	159	2	28	315	8	294	3.85e-76	234
GKLIBN_00107	STM_v1_0.STM3556	43.8	290	158	2	28	315	8	294	5.45e-76	234
GKLIBN_00108	iLJ478.TM1120	41.1	440	243	6	1	429	1	435	1.18e-110	332
GKLIBN_00110	iYS854.USA300HOU_RS07285	28.4	271	192	2	5	274	6	275	2.72e-33	122
GKLIBN_00110	iYS854.USA300HOU_RS04050	31.3	281	182	8	1	273	1	278	1.33e-31	118
GKLIBN_00115	iLJ478.TM1204	27.1	277	178	10	3	271	2	262	3.82e-14	73.2
GKLIBN_00115	iLJ478.TM1839	26.9	279	178	11	5	277	7	265	7.00e-13	69.3
GKLIBN_00116	iYL1228.KPN_01121	42.5	325	185	2	26	350	8	330	6.35e-86	262
GKLIBN_00125	iLJ478.TM1724	34.9	252	153	4	4	253	2	244	1.79e-34	124
GKLIBN_00125	iML1515.b1619	30.5	249	166	3	4	252	8	249	2.92e-30	113
GKLIBN_00125	iEK1008.Rv1928c	32.7	254	154	6	5	252	9	251	5.74e-30	112
