GELKJI_00053	STM_v1_0.STM3351	49.6	427	153	4	5	369	1	427	1.12e-121	358
GELKJI_00053	iYL1228.KPN_00030	49.2	427	155	3	5	369	1	427	9.07e-121	355
GELKJI_00054	iAF987.Gmet_0816	46.0	63	34	0	1	63	1086	1148	3.68e-14	64.3
GELKJI_00054	iYS854.USA300HOU_RS05560	51.6	62	30	0	1	62	1084	1145	9.40e-14	63.2
GELKJI_00059	STM_v1_0.STM3673	25.9	290	212	2	12	300	11	298	5.18e-29	113
GELKJI_00059	iML1515.b3579	26.4	295	208	4	10	300	9	298	5.09e-28	110
GELKJI_00060	iSynCJ816.SGL_RS10915	26.7	116	84	1	50	164	57	172	2.44e-05	42.4
GELKJI_00061	iJN1463.PP_1167	32.8	405	269	2	2	404	21	424	9.96e-71	228
GELKJI_00062	iML1515.b0331	38.6	272	164	2	5	275	8	277	4.57e-57	185
GELKJI_00062	STM_v1_0.STM0368	39.5	276	164	2	8	282	11	284	6.27e-57	185
GELKJI_00062	iYO844.BSU24120	38.1	257	149	4	6	257	17	268	3.60e-54	178
GELKJI_00062	iAF987.Gmet_1122	36.3	259	163	1	1	259	5	261	1.21e-52	174
GELKJI_00062	iCN718.ABAYE_RS18820	36.4	269	168	2	8	275	11	277	1.30e-52	174
GELKJI_00062	iJN1463.PP_2334	36.0	272	171	2	5	275	9	278	1.93e-52	173
GELKJI_00063	iSbBS512_1146.SbBS512_E3232	33.1	251	164	2	3	252	9	256	5.89e-42	143
GELKJI_00063	iSSON_1240.SSON_3281	33.1	251	164	2	3	252	8	255	1.14e-41	142
GELKJI_00063	iYL1228.KPN_03538	33.1	251	164	2	3	252	8	255	2.26e-41	142
GELKJI_00063	iML1515.b3126	33.1	251	164	2	3	252	8	255	3.18e-41	141
GELKJI_00063	STM_v1_0.STM3249	34.5	235	150	2	3	236	8	239	4.48e-41	141
GELKJI_00063	iSDY_1059.SDY_3320	32.7	251	165	2	3	252	8	255	8.90e-41	140
GELKJI_00063	iYS854.USA300HOU_RS00635	40.4	183	108	1	4	186	5	186	5.19e-40	138
GELKJI_00063	iML1515.b2245	30.6	242	163	2	3	242	7	245	1.82e-39	137
GELKJI_00063	STM_v1_0.STM2289	30.6	252	170	2	3	252	7	255	3.60e-39	136
GELKJI_00063	iSSON_1240.SSON_2306	29.5	244	167	2	1	242	5	245	7.12e-39	135
GELKJI_00063	iSSON_1240.SSON_4494	33.2	247	160	2	1	245	1	244	1.24e-38	135
GELKJI_00063	iSbBS512_1146.SbBS512_E4885	32.8	247	161	2	1	245	1	244	2.46e-38	134
GELKJI_00063	iSF_1195.SF4379	32.8	247	161	2	1	245	1	244	3.92e-38	134
GELKJI_00063	iYL1228.KPN_04783	35.8	243	151	2	1	241	1	240	2.05e-37	132
GELKJI_00063	STM_v1_0.STM1106	34.2	243	155	2	1	241	1	240	5.44e-37	130
GELKJI_00068	iAF987.Gmet_3171	64.0	50	18	0	1	50	1	50	2.74e-25	87.0
GELKJI_00068	iJN1463.PP_5315	64.0	50	18	0	1	50	1	50	2.34e-22	79.7
GELKJI_00069	iYS854.USA300HOU_RS08170	41.7	345	194	3	7	351	1	338	2.45e-88	270
GELKJI_00070	iAF987.Gmet_0116	27.7	264	179	5	55	312	60	317	1.87e-16	78.6
GELKJI_00072	iLJ478.TM1762	46.0	635	325	9	6	633	1	624	1.42e-176	516
GELKJI_00073	iHN637.CLJU_RS09865	39.5	190	106	3	1	188	422	604	7.05e-37	134
GELKJI_00073	iHN637.CLJU_RS09915	38.1	189	110	3	1	188	422	604	3.02e-34	127
GELKJI_00075	iAF987.Gmet_1946	53.0	330	153	1	3	332	4	331	7.93e-118	343
GELKJI_00075	iYO844.BSU33940	52.1	332	157	2	3	334	4	333	2.09e-111	327
GELKJI_00075	iLJ478.TM0688	52.1	326	155	1	1	326	1	325	1.59e-110	324
GELKJI_00075	iHN637.CLJU_RS19275	47.0	334	177	0	1	334	1	334	1.18e-105	312
GELKJI_00075	iCN900.CD630_17670	49.5	333	167	1	3	334	4	336	3.71e-105	311
GELKJI_00076	iYO844.BSU29020	49.6	337	166	2	3	337	4	338	9.78e-116	338
GELKJI_00076	iAF987.Gmet_1946	48.2	330	169	1	3	332	4	331	5.42e-108	318
GELKJI_00076	iYO844.BSU33940	49.4	332	166	2	3	334	4	333	5.73e-106	313
GELKJI_00076	iHN637.CLJU_RS06580	47.0	330	175	0	3	332	4	333	6.29e-104	308
GELKJI_00076	iLJ478.TM0688	48.5	326	167	1	1	326	1	325	5.68e-103	305
GELKJI_00077	iAF987.Gmet_2559	36.8	261	147	3	611	863	275	525	4.17e-42	162
GELKJI_00077	iAF987.Gmet_0018	45.4	174	95	0	690	863	288	461	6.54e-38	148
GELKJI_00086	iAF987.Gmet_1953	52.8	123	57	1	77	199	77	198	8.97e-36	124
GELKJI_00088	iCN900.CD630_02510	56.7	420	179	2	13	432	13	429	1.85e-160	459
GELKJI_00091	iAF987.Gmet_2752	35.6	472	227	5	1	437	1	430	1.18e-76	244
GELKJI_00091	iYO844.BSU08080	34.7	441	241	6	1	437	1	398	1.13e-74	238
GELKJI_00092	iJN1463.PP_1167	35.3	416	258	4	16	423	10	422	1.79e-71	231
GELKJI_00094	iML1515.b3579	31.8	292	173	6	36	327	35	300	9.13e-44	153
GELKJI_00094	STM_v1_0.STM3673	30.3	290	176	5	38	327	37	300	2.51e-43	152
GELKJI_00096	iCN900.CD630_00370	53.3	323	150	1	2	323	4	326	4.64e-113	330
GELKJI_00096	iAF987.Gmet_2753	49.7	324	162	1	1	323	1	324	6.50e-103	304
GELKJI_00096	iYO844.BSU24040	47.8	322	166	2	1	320	1	322	1.79e-102	303
GELKJI_00096	iJN1463.PP_0554	50.2	329	153	2	2	320	3	330	3.87e-102	303
GELKJI_00096	iYO844.BSU08070	48.2	328	158	1	2	317	3	330	2.69e-100	298
GELKJI_00097	iYO844.BSU08060	55.4	316	139	1	19	334	13	326	2.50e-114	334
GELKJI_00097	iJN1463.PP_0555	54.0	315	145	0	20	334	8	322	2.34e-105	311
GELKJI_00100	iJN1463.PP_4169	40.0	70	42	0	2	71	262	331	9.46e-11	55.8
GELKJI_00100	iAF987.Gmet_0008	42.3	71	41	0	1	71	263	333	1.29e-10	55.5
GELKJI_00100	iLJ478.TM0378	40.0	70	42	0	3	72	251	320	4.45e-10	53.9
GELKJI_00100	iYS854.USA300HOU_RS07540	39.1	69	42	0	3	71	264	332	8.44e-10	53.1
GELKJI_00101	iHN637.CLJU_RS08480	51.9	27	13	0	3	29	84	110	8.20e-05	37.4
GELKJI_00101	iHN637.CLJU_RS03475	44.0	25	14	0	5	29	89	113	7.58e-04	34.7
GELKJI_00102	iAF987.Gmet_2721	40.9	159	80	3	192	336	506	664	2.59e-26	109
GELKJI_00102	iAF987.Gmet_2425	36.0	186	107	3	163	337	162	346	1.93e-25	104
GELKJI_00102	iAF987.Gmet_0069	38.0	171	93	3	178	335	131	301	2.78e-25	103
GELKJI_00102	iML1515.b1341	37.2	164	95	2	182	337	246	409	4.73e-24	101
GELKJI_00102	iAF987.Gmet_1914	37.2	164	90	3	185	335	289	452	1.31e-23	100
GELKJI_00105	iSynCJ816.SGL_RS10910	38.8	433	258	3	9	434	10	442	4.18e-88	275
GELKJI_00107	iJN1463.PP_1169	24.6	248	174	8	28	271	22	260	8.18e-12	65.1
GELKJI_00112	iSynCJ816.SGL_RS13580	50.2	436	204	5	2	425	3	437	1.92e-139	407
GELKJI_00117	iAF692.Mbar_A0511	29.3	256	169	6	14	263	46	295	2.78e-21	93.2
GELKJI_00118	iCN900.CD630_12260	39.1	174	94	4	168	335	169	336	3.79e-28	112
GELKJI_00124	iYO844.BSU10270	47.2	108	56	1	2	109	402	508	1.35e-30	112
GELKJI_00124	iPC815.YPO2074	44.5	110	60	1	2	111	444	552	1.59e-29	110
GELKJI_00124	STM_v1_0.STM1818	45.5	110	59	1	2	111	444	552	7.06e-28	105
GELKJI_00124	iYO844.BSU28560	45.5	110	60	0	2	111	443	552	1.32e-27	104
GELKJI_00124	iYL1228.KPN_02322	42.7	110	62	1	2	111	455	563	3.50e-27	103
GELKJI_00124	iCN718.ABAYE_RS18250	43.9	107	59	1	4	110	452	557	4.67e-27	103
GELKJI_00124	iML1515.b1805	41.8	110	63	1	2	111	444	552	6.43e-27	102
GELKJI_00124	iSbBS512_1146.SbBS512_E2065	41.8	110	63	1	2	111	444	552	6.43e-27	102
GELKJI_00124	iSDY_1059.SDY_1709	41.8	110	63	1	2	111	444	552	6.43e-27	102
GELKJI_00124	iSF_1195.SF1423	41.8	110	63	1	2	111	466	574	6.70e-27	102
GELKJI_00124	iJN1463.PP_4063	45.0	109	60	0	2	110	440	548	1.20e-26	102
GELKJI_00127	iJN1463.PP_2409	27.7	296	192	7	61	337	96	388	7.11e-19	87.0
GELKJI_00128	iAF987.Gmet_3509	24.6	1046	714	19	2	999	4	1022	2.71e-77	274
GELKJI_00128	iJN1463.PP_0043	24.8	1075	716	24	2	1013	4	1049	1.54e-76	272
GELKJI_00128	iJN1463.PP_3426	24.2	1051	746	20	1	1008	1	1043	1.81e-73	263
GELKJI_00128	iJN1463.PP_2410	24.8	1075	699	24	2	1004	4	1041	3.38e-72	259
GELKJI_00128	iSDY_1059.SDY_2654	23.9	1033	740	21	8	1004	6	1028	3.14e-69	250
GELKJI_00128	iML1515.b2470	23.8	1036	737	22	8	1004	6	1028	7.73e-69	249
GELKJI_00128	iSF_1195.SF2512	23.8	1036	737	22	8	1004	6	1028	7.73e-69	249
GELKJI_00128	iSSON_1240.SSON_2550	23.8	1036	737	22	8	1004	6	1028	1.04e-68	249
GELKJI_00129	iJN1463.PP_2482	32.1	134	79	5	16	143	12	139	3.18e-07	51.6
GELKJI_00131	iJN1463.PP_1167	43.4	99	56	0	3	101	324	422	5.54e-16	71.6
GELKJI_00132	iLJ478.TM0551	58.3	551	230	0	1	551	1	551	3.63e-222	625
GELKJI_00132	iCN900.CD630_20140	57.5	550	233	1	1	550	1	549	2.34e-217	613
GELKJI_00132	iHN637.CLJU_RS10015	57.1	550	236	0	1	550	1	550	5.25e-214	604
GELKJI_00132	iAF692.Mbar_A2069	56.0	554	237	3	1	550	1	551	3.58e-212	600
GELKJI_00134	iCN900.CD630_33570	27.0	115	77	2	64	171	66	180	4.66e-07	47.4
GELKJI_00135	iYO844.BSU03860	24.6	191	120	4	6	174	2	190	2.64e-09	54.3
GELKJI_00138	iAF987.Gmet_1263	38.7	212	112	6	3	200	8	215	2.07e-35	124
GELKJI_00138	iEK1008.Rv0437c	41.2	170	84	4	42	199	62	227	1.51e-31	114
GELKJI_00139	iIT341.HP1071	35.9	217	126	5	17	224	10	222	1.21e-32	118
GELKJI_00139	iAF987.Gmet_1264	36.1	219	131	2	15	224	18	236	8.95e-30	111
GELKJI_00141	iAF987.Gmet_1599	36.5	323	193	4	17	337	14	326	1.52e-62	201
GELKJI_00141	iCN900.CD630_11790	34.5	333	206	4	6	337	5	326	4.50e-62	200
GELKJI_00141	iYS854.USA300HOU_RS04875	32.7	339	194	6	1	337	5	311	2.72e-56	185
GELKJI_00141	iNF517.LLMG_RS08965	33.6	339	199	8	6	336	4	324	5.30e-56	184
GELKJI_00141	iAF987.Gmet_3272	33.0	336	206	6	6	336	4	325	1.52e-55	183
GELKJI_00142	iAF987.Gmet_1053	40.7	381	223	1	4	381	1	381	5.27e-99	298
GELKJI_00142	iCN718.ABAYE_RS07700	42.2	370	211	1	15	381	20	389	1.59e-91	280
GELKJI_00143	iAF987.Gmet_0018	36.0	175	112	0	178	352	296	470	2.35e-30	120
GELKJI_00155	iAF692.Mbar_A1452	49.7	386	185	4	16	397	270	650	9.21e-127	380
GELKJI_00155	iHN637.CLJU_RS06865	47.3	404	202	4	17	411	278	679	8.35e-116	352
GELKJI_00158	iCN900.CD630_36640	39.4	396	228	6	4	397	5	390	4.89e-88	272
GELKJI_00159	iHN637.CLJU_RS10545	69.3	641	195	1	233	873	35	673	0.0	932
GELKJI_00162	iAF987.Gmet_0351	49.4	811	385	15	6	804	121	918	1.27e-273	780
GELKJI_00162	iLJ478.TM1361	48.0	821	392	11	1	808	116	914	1.51e-268	767
GELKJI_00163	iNF517.LLMG_RS07670	40.4	292	172	2	35	326	8	297	1.82e-68	216
GELKJI_00163	iCN900.CD630_25960	39.7	295	172	5	35	326	11	302	1.72e-66	211
GELKJI_00172	iYO844.BSU36590	43.8	333	184	1	1	330	147	479	3.84e-101	305
GELKJI_00172	iYO844.BSU37240	43.9	335	185	2	1	333	167	500	3.64e-94	288
GELKJI_00172	iCN900.CD630_01920	43.8	333	184	2	1	330	161	493	4.60e-94	288
GELKJI_00172	iYS854.USA300HOU_RS06700	44.6	334	180	2	1	330	158	490	4.23e-94	288
GELKJI_00172	iYS854.USA300HOU_RS11270	41.0	332	193	1	2	330	160	491	6.81e-90	277
GELKJI_00176	iAF987.Gmet_2352	42.7	309	169	3	5	309	6	310	4.86e-83	253
GELKJI_00178	iYO844.BSU28080	34.8	431	266	10	7	430	4	426	1.86e-76	244
GELKJI_00178	iCN900.CD630_32530	31.2	430	289	5	8	433	3	429	3.29e-70	228
GELKJI_00178	iLJ478.TM0166	35.3	428	263	10	8	433	4	419	2.61e-68	223
GELKJI_00179	iLJ478.TM1817	38.1	307	173	6	2	308	575	864	4.68e-51	180
GELKJI_00179	iAF987.Gmet_0956	36.6	295	179	5	2	293	579	868	6.81e-48	171
GELKJI_00179	iSynCJ816.SGL_RS16980	31.5	314	205	5	2	308	599	909	3.41e-47	169
GELKJI_00179	iPC815.YPO3443	34.4	311	186	7	2	303	657	958	3.79e-45	163
GELKJI_00179	iHN637.CLJU_RS17105	31.4	309	206	4	2	309	579	882	4.58e-45	163
GELKJI_00182	iLJ478.TM1164	50.3	567	268	7	10	572	2	558	3.02e-181	522
GELKJI_00183	iLJ478.TM1165	58.4	274	109	3	13	285	10	279	3.43e-105	307
GELKJI_00183	iAF692.Mbar_A2215	54.0	261	113	2	4	257	2	262	1.56e-96	285
GELKJI_00184	iJN1463.PP_1235	42.3	97	56	0	4	100	52	148	2.43e-21	82.4
GELKJI_00184	iML1515.b2480	40.2	102	61	0	6	107	55	156	7.51e-20	78.6
GELKJI_00184	iSbBS512_1146.SbBS512_E2852	40.2	102	61	0	6	107	55	156	7.51e-20	78.6
GELKJI_00184	iSDY_1059.SDY_2669	40.2	102	61	0	6	107	55	156	7.51e-20	78.6
GELKJI_00184	iSF_1195.SF2523	40.2	102	61	0	6	107	55	156	7.51e-20	78.6
GELKJI_00184	iSSON_1240.SSON_2561	40.2	102	61	0	6	107	55	156	7.51e-20	78.6
GELKJI_00185	iYO844.BSU00790	46.2	132	69	2	1	130	1	132	2.57e-33	115
GELKJI_00185	iAF987.Gmet_0495	42.6	155	87	2	2	154	3	157	5.07e-32	112
GELKJI_00185	iLJ478.TM0041	48.6	111	57	0	37	147	12	122	8.01e-32	110
GELKJI_00185	iCN900.CD630_14520	41.8	134	77	1	1	133	1	134	1.07e-29	106
GELKJI_00185	iYL1228.KPN_00142	39.9	143	78	3	1	138	1	140	4.76e-29	104
GELKJI_00186	iLJ478.TM0040	50.0	262	128	2	73	334	15	273	6.17e-85	257
GELKJI_00187	iHN637.CLJU_RS11600	36.4	546	335	4	3	538	234	777	1.98e-109	343
GELKJI_00188	iAF987.Gmet_2135	47.7	149	73	2	3	147	15	162	1.53e-41	136
GELKJI_00188	iCN900.CD630_20880	42.2	154	88	1	1	154	1	153	3.96e-41	134
GELKJI_00188	iHN637.CLJU_RS11605	50.4	123	61	0	28	150	28	150	1.65e-37	125
GELKJI_00188	iHN637.CLJU_RS14765	42.9	154	85	2	4	156	3	154	2.24e-36	122
GELKJI_00189	iHN637.CLJU_RS09420	31.7	407	253	8	5	397	1	396	1.39e-53	183
GELKJI_00189	iML1515.b0337	29.9	371	231	7	45	399	47	404	1.01e-47	167
GELKJI_00189	iJN1463.PP_3189	30.4	408	256	8	7	397	3	399	3.99e-47	166
GELKJI_00189	iPC815.YPO0162	29.2	366	237	5	44	396	55	411	6.40e-47	166
GELKJI_00189	STM_v1_0.STM3334	29.0	372	240	7	43	400	44	405	7.29e-47	165
GELKJI_00189	iYL1228.KPN_00632	29.8	376	239	7	42	402	38	403	7.61e-47	165
GELKJI_00191	iCN900.CD630_32580	30.6	242	148	11	8	236	171	405	1.21e-18	88.2
GELKJI_00191	iCN900.CD630_08930	30.5	213	139	6	31	237	247	456	1.27e-16	82.0
GELKJI_00191	iHN637.CLJU_RS18325	28.9	246	147	10	7	236	221	454	3.97e-16	80.5
GELKJI_00193	iML1515.b1821	33.0	182	112	3	8	180	8	188	1.72e-13	65.1
GELKJI_00195	iCN900.CD630_21220	41.5	306	164	5	1	301	1	296	1.16e-67	213
GELKJI_00197	iJN1463.PP_2775	22.0	345	215	9	10	320	14	338	6.17e-12	65.5
GELKJI_00199	iEK1008.Rv2438c	51.6	682	322	6	4	681	2	679	1.74e-230	656
