POIJGH_00045	iYL1228.KPN_01475	41.2	262	146	4	6	263	5	262	5.67e-56	180
POIJGH_00045	iCN718.ABAYE_RS11945	37.6	263	164	0	1	263	1	263	8.25e-56	179
POIJGH_00045	iML1515.b1394	40.5	262	152	2	4	263	3	262	4.51e-55	177
POIJGH_00046	iJN1463.PP_3358	34.1	226	139	4	5	220	9	234	3.16e-31	115
POIJGH_00046	iCN900.CD630_08000	33.3	234	147	3	9	235	9	240	3.32e-30	112
POIJGH_00046	iAF987.Gmet_2212	35.6	219	132	4	1	211	1	218	9.56e-30	111
POIJGH_00046	iEK1008.Rv1070c	34.6	246	143	6	1	239	1	235	8.57e-30	111
POIJGH_00046	iJN1463.PP_2217	34.7	225	131	6	1	218	1	216	8.57e-30	111
POIJGH_00046	iAF987.Gmet_2057	36.2	218	120	5	8	209	18	232	1.87e-29	111
POIJGH_00046	iJN1463.PP_3284	35.6	208	129	2	6	210	7	212	1.68e-29	110
POIJGH_00046	iAF987.Gmet_1572	30.7	231	154	3	1	226	1	230	4.83e-29	109
POIJGH_00046	iAF987.Gmet_2224	33.1	242	151	4	1	234	1	239	9.68e-29	108
POIJGH_00046	iCN718.ABAYE_RS18690	33.6	226	132	7	1	218	1	216	6.84e-28	106
POIJGH_00046	iAF987.Gmet_2195	33.0	224	140	5	3	221	5	223	6.84e-28	106
POIJGH_00046	iLB1027_lipid.PHATRDRAFT_55192	35.6	202	117	4	14	207	25	221	1.71e-27	105
POIJGH_00048	iHN637.CLJU_RS18540	54.2	544	247	2	13	555	15	557	3.20e-205	583
POIJGH_00048	iYS854.USA300HOU_RS09195	52.3	543	256	2	13	555	15	554	1.89e-198	565
POIJGH_00048	iNF517.LLMG_RS08030	51.6	543	262	1	13	555	13	554	1.75e-196	560
POIJGH_00048	iCN900.CD630_07180	52.1	541	257	2	16	555	18	557	5.53e-196	559
POIJGH_00048	iLJ478.TM1766	51.0	545	263	2	13	556	1	542	5.06e-185	531
POIJGH_00050	iLJ478.TM1138	46.1	128	67	1	17	142	151	278	6.75e-31	111
POIJGH_00051	iLJ478.TM1139	45.8	238	122	2	1	235	5	238	1.87e-68	210
POIJGH_00051	iJN1463.PP_4863	44.6	233	127	1	1	233	5	235	2.51e-63	197
POIJGH_00051	iAF987.Gmet_1819	43.0	237	131	2	1	233	1	237	4.68e-63	196
POIJGH_00051	iJN1463.PP_1137	42.9	233	131	1	1	233	1	231	3.04e-63	196
POIJGH_00051	iSynCJ816.SGL_RS14500	43.9	239	124	4	1	235	1	233	2.45e-62	194
POIJGH_00052	iSynCJ816.SGL_RS11810	26.0	350	239	8	20	357	50	391	5.53e-21	94.0
POIJGH_00052	iJN1463.PP_4841	25.6	371	245	13	22	370	27	388	1.27e-19	89.7
POIJGH_00052	iJN1463.PP_1141	28.0	346	218	10	1	333	1	328	2.13e-19	88.6
POIJGH_00053	iCN900.CD630_17920	31.3	319	193	10	3	309	4	308	6.03e-35	129
POIJGH_00054	iJN1463.PP_0303	33.3	315	162	9	5	299	6	292	2.65e-40	142
POIJGH_00055	iYS854.USA300HOU_RS02340	47.7	44	22	1	144	187	28	70	1.84e-04	40.8
POIJGH_00056	iEK1008.Rv0125	29.3	184	114	5	92	261	79	260	4.51e-13	67.8
POIJGH_00057	iJN1463.PP_1494	33.6	116	72	4	5	117	20	133	6.65e-09	52.0
POIJGH_00058	iYO844.BSU22750	29.4	136	84	5	19	143	13	147	1.33e-07	49.7
POIJGH_00058	iAF987.Gmet_1167	30.0	100	64	2	50	143	71	170	1.30e-06	47.0
POIJGH_00060	iAF987.Gmet_3085	28.2	386	260	10	291	664	85	465	1.26e-14	79.3
POIJGH_00062	iAF987.Gmet_2161	42.1	228	120	5	11	231	369	591	7.91e-45	157
POIJGH_00063	iAF987.Gmet_1953	45.2	197	87	3	23	202	8	200	2.55e-52	167
POIJGH_00077	iAF987.Gmet_1548	32.6	337	218	3	60	392	94	425	1.26e-49	175
POIJGH_00078	iAF987.Gmet_1547	45.7	1087	538	8	1	1084	1	1038	0.0	936
POIJGH_00078	iJN1463.PP_5387	45.0	1094	542	11	1	1086	1	1042	7.74e-316	904
POIJGH_00078	iYL1228.KPN_04736	43.9	1083	552	9	1	1073	1	1037	5.97e-309	887
POIJGH_00078	iML1515.b0575	43.4	1088	558	9	1	1077	1	1041	1.84e-304	875
POIJGH_00078	iSF_1195.SF0481	43.5	1088	557	9	1	1077	1	1041	2.95e-303	872
POIJGH_00078	iSSON_1240.SSON_0526	43.3	1088	559	9	1	1077	1	1041	8.35e-303	871
POIJGH_00083	iJN1463.PP_4210	36.2	221	139	1	1	221	5	223	3.86e-41	147
POIJGH_00083	iEK1008.Rv2564	37.3	201	124	1	22	222	23	221	2.10e-41	143
POIJGH_00083	iEK1008.Rv0073	38.5	195	118	1	22	216	23	215	4.15e-41	142
POIJGH_00085	iYL1228.KPN_00869	30.6	252	152	9	67	312	42	276	1.89e-22	97.4
POIJGH_00087	iAF987.Gmet_1188	41.7	60	35	0	467	526	8	67	2.43e-06	49.3
POIJGH_00090	iPC815.YPO4003	26.8	507	327	14	53	530	37	528	1.85e-44	164
POIJGH_00090	iML1515.b1487	27.5	494	315	13	45	520	30	498	4.94e-44	163
POIJGH_00090	iYL1228.KPN_03899	25.9	506	333	14	53	530	28	519	2.83e-43	161
POIJGH_00090	iSbBS512_1146.SbBS512_E1750	27.7	494	314	15	45	520	30	498	2.43e-43	161
POIJGH_00090	iML1515.b3544	26.1	506	332	14	53	530	37	528	6.10e-43	160
POIJGH_00090	iSDY_1059.SDY_4567	26.1	506	332	14	53	530	37	528	6.10e-43	160
POIJGH_00090	iSF_1195.SF3579	26.1	506	332	14	53	530	37	528	6.10e-43	160
POIJGH_00090	iSSON_1240.SSON_3846	26.1	506	332	14	53	530	37	528	6.10e-43	160
POIJGH_00090	STM_v1_0.STM3630	25.9	506	333	14	53	530	37	528	1.58e-42	159
POIJGH_00090	iSSON_1240.SSON_1637	27.3	494	316	13	45	520	30	498	1.19e-42	159
POIJGH_00090	iJN1463.PP_0885	26.9	491	306	14	75	528	57	531	2.94e-41	155
POIJGH_00090	iSbBS512_1146.SbBS512_E2518	25.2	481	320	9	56	520	39	495	2.21e-39	150
POIJGH_00090	iSF_1195.SF0780	25.2	481	320	9	56	520	39	495	3.02e-39	149
POIJGH_00090	iSSON_1240.SSON_0812	25.2	481	320	9	56	520	39	495	3.02e-39	149
POIJGH_00091	iSDY_1059.SDY_0122	26.6	319	190	10	58	360	15	305	5.70e-18	83.2
POIJGH_00091	iML1515.b0092	26.6	327	180	11	58	360	15	305	1.05e-17	82.4
POIJGH_00091	iSbBS512_1146.SbBS512_E0085	26.6	327	180	11	58	360	15	305	1.05e-17	82.4
POIJGH_00091	iSSON_1240.SSON_0100	26.6	327	180	11	58	360	15	305	1.05e-17	82.4
POIJGH_00091	iSF_1195.SF0089	26.6	327	180	11	58	360	15	305	1.43e-17	82.0
POIJGH_00091	STM_v1_0.STM0130	27.9	308	178	12	69	360	26	305	3.05e-16	78.2
POIJGH_00092	iAF692.Mbar_A1178	44.2	310	164	5	11	319	2	303	5.69e-71	222
POIJGH_00092	iLJ478.TM1820	40.7	322	174	6	9	319	184	499	1.05e-64	211
POIJGH_00092	iCN900.CD630_01980	38.5	314	180	4	15	319	200	509	5.81e-62	204
POIJGH_00094	iAF987.Gmet_0707	58.3	489	203	1	1	488	1	489	1.12e-208	587
POIJGH_00095	iSynCJ816.SGL_RS06105	40.9	323	190	1	126	447	139	461	4.30e-71	231
POIJGH_00095	iLJ478.TM1161	38.7	323	197	1	126	447	123	445	1.19e-64	214
POIJGH_00096	iJN1463.PP_5005	35.7	502	299	9	87	579	72	558	4.27e-94	298
POIJGH_00097	iEK1008.Rv2006	49.4	790	399	1	4	793	535	1323	4.49e-256	749
POIJGH_00098	iEK1008.Rv2006	41.3	516	280	13	24	532	22	521	2.81e-95	315
POIJGH_00100	iYS854.USA300HOU_RS04985	33.8	139	76	4	98	231	71	198	2.06e-16	75.1
POIJGH_00100	iNF517.LLMG_RS01960	30.5	174	104	5	59	230	38	196	3.01e-14	69.3
POIJGH_00100	iCN900.CD630_03450	25.7	175	110	4	59	230	40	197	1.49e-13	68.2
POIJGH_00101	iSynCJ816.SGL_RS08700	51.6	883	406	9	11	881	12	885	6.80e-273	782
POIJGH_00105	iYS854.USA300HOU_RS07460	29.6	142	91	2	207	348	185	317	3.68e-10	60.8
POIJGH_00107	iEK1008.Rv3490	37.2	479	288	5	20	490	23	496	1.09e-90	285
POIJGH_00109	iEK1008.Rv0143c	29.6	378	240	13	60	416	113	485	5.19e-29	118
POIJGH_00113	iYL1228.KPN_00004	36.9	442	240	9	24	455	13	425	1.61e-79	253
POIJGH_00113	iSF_1195.SF0004	36.7	444	240	10	24	456	13	426	7.33e-78	248
POIJGH_00113	iSbBS512_1146.SbBS512_E0004	36.5	444	241	10	24	456	13	426	1.45e-77	248
POIJGH_00113	iSDY_1059.SDY_0004	36.5	444	241	10	24	456	13	426	1.45e-77	248
POIJGH_00113	iML1515.b0004	36.5	444	241	10	24	456	13	426	2.88e-77	247
POIJGH_00113	iSSON_1240.SSON_0004	36.5	444	241	10	24	456	13	426	5.70e-77	246
POIJGH_00113	STM_v1_0.STM0004	35.9	443	243	10	24	455	13	425	3.14e-76	244
POIJGH_00113	iPC815.YPO0461	36.3	443	241	10	24	455	13	425	4.54e-76	244
POIJGH_00113	iAF987.Gmet_1631	34.4	454	265	13	24	454	13	456	1.51e-75	243
POIJGH_00113	iJN1463.PP_1471	33.8	453	272	11	24	454	13	459	1.10e-73	239
POIJGH_00119	iHN637.CLJU_RS03675	53.7	300	135	4	6	305	5	300	1.21e-109	320
POIJGH_00119	iAF987.Gmet_2907	56.2	299	129	2	4	302	35	331	6.51e-107	315
POIJGH_00119	iHN637.CLJU_RS13685	49.7	302	148	4	4	305	3	300	4.24e-105	309
POIJGH_00119	iCN900.CD630_24960	47.5	305	156	3	6	310	9	309	2.29e-98	292
POIJGH_00123	iJN1463.PP_3658	22.7	418	280	7	17	398	22	432	3.68e-25	106
POIJGH_00123	iPC815.YPO3016	24.7	425	263	7	11	378	28	452	2.79e-23	101
POIJGH_00124	iEK1008.Rv0134	36.3	113	66	4	19	130	18	125	1.48e-07	51.6
POIJGH_00124	iEK1008.Rv3670	31.5	143	68	5	8	133	18	147	6.96e-07	49.7
POIJGH_00124	iSynCJ816.SGL_RS04775	36.0	100	61	2	35	134	26	122	5.91e-07	49.7
POIJGH_00125	iAF987.Gmet_3406	80.0	300	60	0	1	300	170	469	1.70e-172	485
POIJGH_00125	iAT_PLT_636.506	78.2	307	61	1	1	301	219	525	3.39e-164	466
POIJGH_00125	iMM1415.11947	78.2	307	61	1	1	301	219	525	3.39e-164	466
POIJGH_00125	iCHOv1.100763024	78.2	307	61	1	1	301	224	530	8.03e-164	466
POIJGH_00125	iLB1027_lipid.PHATRDRAFT_54086	76.8	311	61	1	1	300	190	500	7.66e-164	464
POIJGH_00125	iCN900.CD630_34680	78.8	297	63	0	1	297	165	461	4.43e-164	464
POIJGH_00125	iLJ478.TM1610	74.2	299	77	0	1	299	168	466	2.58e-159	452
POIJGH_00125	iMM904.YJR121W	76.4	305	67	1	1	300	203	507	1.53e-158	451
POIJGH_00125	iHN637.CLJU_RS01190	74.1	301	77	1	1	301	164	463	7.42e-158	448
POIJGH_00125	iPC815.YPO4121	76.6	299	69	1	1	299	163	460	6.49e-158	448
POIJGH_00125	iML1515.b3732	76.3	299	70	1	1	299	163	460	1.85e-157	447
POIJGH_00125	iSbBS512_1146.SbBS512_E4189	76.3	299	70	1	1	299	163	460	1.85e-157	447
POIJGH_00125	iSDY_1059.SDY_4016	76.3	299	70	1	1	299	163	460	1.85e-157	447
POIJGH_00125	iSF_1195.SF3812	76.3	299	70	1	1	299	163	460	1.85e-157	447
POIJGH_00125	iSSON_1240.SSON_3887	76.3	299	70	1	1	299	163	460	1.85e-157	447
POIJGH_00125	iJN1463.PP_5413	75.9	299	71	1	1	299	161	458	4.94e-157	446
POIJGH_00125	STM_v1_0.STM3865	75.9	299	71	1	1	299	163	460	5.28e-157	446
POIJGH_00125	iYL1228.KPN_04137	75.9	299	71	1	1	299	163	460	7.49e-157	445
POIJGH_00125	iAM_Pf480.PF3D7_1235700	73.3	315	70	1	1	301	218	532	2.55e-155	444
POIJGH_00125	iAM_Pv461.PVX_100735	73.0	315	71	1	1	301	230	544	7.54e-155	443
POIJGH_00125	iAM_Pb448.PBANKA_145030	72.4	315	73	1	1	301	217	531	9.64e-155	442
POIJGH_00125	iSynCJ816.SGL_RS09705	73.4	308	75	1	1	301	175	482	2.65e-155	442
POIJGH_00125	iAM_Pc455.PCYB_146140	72.7	315	72	1	1	301	194	508	3.82e-154	440
POIJGH_00125	iYO844.BSU36810	73.6	299	79	0	1	299	171	469	2.19e-154	439
POIJGH_00126	iAF987.Gmet_3405	51.1	133	65	0	1	133	1	133	4.08e-34	115
POIJGH_00127	iYO844.BSU31640	37.4	91	53	2	70	158	67	155	9.30e-07	45.8
POIJGH_00128	iYO844.BSU31650	37.1	62	38	1	22	83	23	83	4.86e-06	41.2
POIJGH_00129	iYO844.BSU31660	39.6	101	49	2	3	99	6	98	1.56e-12	58.9
POIJGH_00129	iYS854.USA300HOU_RS04690	34.4	93	56	2	12	104	16	103	2.72e-12	58.2
POIJGH_00131	iJN1463.PP_2230	28.4	74	53	0	14	87	706	779	9.84e-05	38.9
POIJGH_00131	iYS854.USA300HOU_RS03380	34.0	53	34	1	37	89	741	792	1.82e-04	38.1
POIJGH_00132	iYS854.USA300HOU_RS03385	28.5	137	94	3	17	152	6	139	2.27e-13	63.2
POIJGH_00132	iYO844.BSU31610	34.4	131	80	4	17	145	9	135	4.65e-13	62.4
POIJGH_00132	iYS854.USA300HOU_RS04715	31.5	130	85	3	17	145	8	134	6.39e-13	62.0
POIJGH_00133	iYS854.USA300HOU_RS04710	31.3	99	59	3	19	117	7	96	2.43e-04	37.7
POIJGH_00134	iYS854.USA300HOU_RS04705	26.4	447	316	6	1	443	1	438	8.85e-48	172
POIJGH_00134	iYO844.BSU31630	28.9	380	258	6	64	440	61	431	5.71e-47	169
POIJGH_00134	iYS854.USA300HOU_RS03395	26.7	442	314	6	4	444	3	435	3.06e-45	165
POIJGH_00135	iEK1008.Rv3156	31.3	486	285	18	7	466	10	472	8.00e-41	154
POIJGH_00135	iAF692.Mbar_A0152	31.5	378	239	6	61	429	102	468	3.51e-39	150
POIJGH_00135	iML1515.b2482	29.1	491	315	10	3	469	4	485	1.77e-37	145
POIJGH_00135	iSynCJ816.SGL_RS15190	33.2	346	191	13	78	400	89	417	2.52e-37	145
POIJGH_00138	iML1515.b2482	26.6	429	266	9	50	430	63	490	5.54e-37	145
POIJGH_00140	iAF987.Gmet_0337	48.3	333	162	5	1	332	3	326	6.28e-100	297
POIJGH_00140	iAF987.Gmet_0301	48.5	307	152	3	1	306	3	304	3.48e-94	282
POIJGH_00140	iAF987.Gmet_2095	47.2	305	155	3	3	306	5	304	4.52e-92	277
POIJGH_00141	iAF692.Mbar_A0511	28.8	302	199	7	16	313	1	290	3.00e-31	123
POIJGH_00146	iMM904.YCR010C	21.1	204	141	5	2	193	82	277	8.33e-04	38.9
POIJGH_00148	iAF987.Gmet_3294	31.3	460	266	10	6	454	12	432	8.56e-49	173
POIJGH_00148	iAF987.Gmet_3304	31.6	456	262	11	10	454	16	432	3.17e-47	169
POIJGH_00148	iPC815.YPO1926	33.1	335	209	7	126	459	120	440	3.19e-44	161
POIJGH_00151	iLB1027_lipid.PHATRDRAFT_47351	27.6	257	119	13	4	213	114	350	2.10e-10	58.9
POIJGH_00151	iYL1228.KPN_00046	32.2	143	79	4	5	145	4	130	2.93e-10	58.2
POIJGH_00151	iPC815.YPO0490	32.6	144	77	5	5	145	4	130	4.14e-10	57.8
POIJGH_00151	iJN1463.PP_0399	30.0	140	76	6	5	140	4	125	3.51e-09	55.1
POIJGH_00152	iLJ478.TM0843	45.4	295	160	1	1	295	1	294	1.68e-87	263
POIJGH_00156	iAF987.Gmet_0295	35.6	90	57	1	36	124	37	126	5.18e-15	67.8
POIJGH_00157	iAF987.Gmet_0294	34.2	424	240	13	30	421	26	442	1.76e-68	224
POIJGH_00157	iML1515.b4070	33.4	377	222	8	54	414	49	412	5.95e-61	204
POIJGH_00157	iSbBS512_1146.SbBS512_E4591	33.4	377	222	8	54	414	49	412	5.95e-61	204
POIJGH_00157	iSSON_1240.SSON_4251	33.4	377	222	8	54	414	49	412	5.95e-61	204
POIJGH_00157	iSF_1195.SF4130	34.5	354	212	7	77	414	63	412	1.17e-60	204
POIJGH_00157	STM_v1_0.STM4277	33.2	382	226	8	49	414	44	412	1.63e-60	203
POIJGH_00159	iMM1415.66401	34.0	100	48	3	9	96	4	97	3.14e-07	47.0
POIJGH_00159	iCHOv1.100769146	34.0	97	46	3	9	93	23	113	3.82e-06	44.3
POIJGH_00161	iCHOv1.100757328	26.1	211	136	6	2	192	3	213	1.72e-13	67.8
POIJGH_00161	iML1515.b3885	26.4	201	132	5	6	196	4	198	1.11e-12	63.5
POIJGH_00166	iYL1228.KPN_00227	25.8	163	83	6	25	180	15	146	4.86e-07	49.7
POIJGH_00166	iML1515.b0212	26.4	201	87	7	25	214	15	165	2.12e-06	47.8
POIJGH_00166	iSDY_1059.SDY_0231	26.4	201	87	7	25	214	15	165	2.12e-06	47.8
POIJGH_00166	iSbBS512_1146.SbBS512_E0208	26.4	201	87	7	25	214	15	165	2.85e-06	47.4
POIJGH_00166	iSSON_1240.SSON_0226	26.4	201	87	7	25	214	15	165	2.85e-06	47.4
POIJGH_00166	iSF_1195.SF0198	26.4	201	87	7	25	214	15	165	9.24e-06	45.8
POIJGH_00166	iEK1008.Rv0634c	26.3	198	116	10	24	215	31	204	1.14e-05	45.4
POIJGH_00166	STM_v1_0.STM0261	26.2	202	86	9	25	214	15	165	1.24e-05	45.4
POIJGH_00168	iEK1008.Rv3777	42.0	312	176	3	19	327	19	328	3.60e-77	239
POIJGH_00172	iAF987.Gmet_1361	43.4	53	30	0	38	90	10	62	2.53e-12	56.6
POIJGH_00172	iIT341.HP0588	40.5	74	32	2	32	93	3	76	2.24e-11	55.5
POIJGH_00173	iAF987.Gmet_1362	55.7	368	163	0	9	376	4	371	1.05e-141	407
POIJGH_00174	iAF987.Gmet_1363	56.3	263	114	1	11	273	7	268	2.08e-101	297
POIJGH_00177	iCN900.CD630_00910	40.6	224	122	6	1	224	1	213	2.37e-50	162
POIJGH_00177	iHN637.CLJU_RS20110	38.6	223	126	5	1	223	1	212	3.99e-46	152
POIJGH_00177	iAF692.Mbar_A0086	37.9	219	124	5	1	219	1	207	7.52e-46	151
POIJGH_00177	iYO844.BSU01370	37.1	224	130	5	1	224	1	213	3.18e-45	149
POIJGH_00178	iEK1008.Rv0684	25.6	500	232	14	1	377	10	492	2.15e-29	123
POIJGH_00178	iSynCJ816.SGL_RS17200	26.6	488	224	13	5	373	9	481	1.54e-26	114
POIJGH_00179	iAF987.Gmet_3535	42.5	374	202	6	17	380	7	377	1.74e-80	251
POIJGH_00183	iJN1463.PP_0341	24.4	361	233	12	36	388	2	330	1.93e-15	76.6
POIJGH_00184	iSynCJ816.SGL_RS14980	32.1	134	67	6	93	222	118	231	2.75e-06	46.6
POIJGH_00186	iCHOv1.100764721	26.8	142	88	7	51	177	46	186	4.67e-06	45.8
POIJGH_00191	iAF987.Gmet_2673	62.3	393	148	0	1	393	2	394	3.09e-158	451
POIJGH_00191	iCN900.CD630_25870	54.0	398	181	2	1	396	2	399	5.17e-141	407
POIJGH_00192	iAF987.Gmet_1854	41.5	118	65	1	304	421	279	392	1.56e-16	80.9
POIJGH_00192	iAF987.Gmet_3012	48.2	85	44	0	325	409	50	134	2.97e-17	79.7
POIJGH_00194	iYS854.USA300HOU_RS03780	37.7	151	94	0	1	151	1	151	7.86e-28	107
POIJGH_00194	iYO844.BSU14400	36.0	150	96	0	1	150	1	150	1.12e-25	101
POIJGH_00194	iNF517.LLMG_RS07900	36.5	156	89	2	1	151	1	151	3.89e-25	99.8
POIJGH_00197	iAF987.Gmet_1282	66.1	236	80	0	4	239	10	245	4.99e-108	311
POIJGH_00198	iAF987.Gmet_1281	33.3	105	54	2	30	132	21	111	4.12e-11	58.5
POIJGH_00200	iAF987.Gmet_1279	51.5	169	82	0	12	180	1	169	5.51e-61	186
POIJGH_00201	iAF987.Gmet_1277	62.8	261	97	0	1	261	12	272	2.85e-118	339
POIJGH_00204	iAF987.Gmet_0885	25.6	176	109	5	7	172	6	169	7.49e-11	60.8
POIJGH_00209	iAF987.Gmet_1919	41.0	117	69	0	4	120	5	121	1.69e-21	95.1
POIJGH_00209	iAF987.Gmet_1914	40.8	120	71	0	1	120	1	120	6.37e-20	91.7
POIJGH_00210	iAF987.Gmet_0043	25.3	249	163	7	319	550	25	267	3.00e-12	68.9
POIJGH_00212	iAF987.Gmet_1041	45.5	154	77	5	2	154	122	269	2.38e-35	123
POIJGH_00213	iAF987.Gmet_1041	48.3	259	130	3	16	273	10	265	4.39e-74	227
POIJGH_00214	iAF987.Gmet_1040	44.3	228	127	0	1	228	1	228	1.22e-52	169
POIJGH_00215	iEK1008.Rv2397c	35.7	336	183	6	15	346	15	321	5.53e-52	176
POIJGH_00215	iAF692.Mbar_A1305	32.5	357	232	6	5	359	4	353	2.59e-49	169
POIJGH_00215	iJN1463.PP_0411	34.7	314	193	6	15	323	26	332	4.77e-47	163
POIJGH_00215	iJN1463.PP_1484	37.9	272	145	5	20	290	20	268	1.75e-46	161
POIJGH_00215	iPC815.YPO2846	32.6	319	200	6	1	313	1	310	1.44e-45	159
POIJGH_00215	iPC815.YPO1332	33.9	295	179	4	2	287	17	304	2.87e-45	159
POIJGH_00215	iHN637.CLJU_RS10680	34.0	291	187	3	1	289	6	293	3.85e-45	158
POIJGH_00218	iEK1008.Rv2883c	24.8	105	75	2	170	274	160	260	1.87e-06	47.8
POIJGH_00218	iAF987.Gmet_1252	26.2	103	72	1	171	273	138	236	5.74e-05	43.1
POIJGH_00223	iYS854.USA300HOU_RS07595	22.0	337	241	10	20	348	11	333	3.12e-11	64.7
POIJGH_00228	iML1515.b1107	34.8	316	173	14	62	362	26	323	5.77e-35	130
POIJGH_00228	iCN718.ABAYE_RS16285	33.2	298	172	10	39	326	1	281	1.07e-34	130
POIJGH_00228	iSDY_1059.SDY_2043	34.8	316	173	14	62	362	26	323	2.15e-34	129
