BIGNOE_00138	iAF987.Gmet_0844	34.8	112	64	3	29	131	33	144	6.98e-05	42.4
BIGNOE_00138	iYS854.USA300HOU_RS07520	26.9	108	69	3	70	171	93	196	6.33e-05	42.4
BIGNOE_00138	iYL1228.KPN_04329	32.4	68	44	1	77	142	117	184	7.07e-04	39.3
BIGNOE_00141	iEK1008.Rv2936	35.8	316	190	6	1	307	1	312	2.61e-47	162
BIGNOE_00141	iCN900.CD630_16140	38.0	208	129	0	19	226	36	243	4.94e-43	149
BIGNOE_00142	iAF987.Gmet_1570	32.1	262	172	4	14	269	13	274	2.27e-30	115
BIGNOE_00142	iAF692.Mbar_A1597	26.4	269	135	5	18	284	16	223	3.41e-28	107
BIGNOE_00144	iAF987.Gmet_2444	32.7	637	310	18	2	544	22	633	2.40e-93	299
BIGNOE_00144	iAF692.Mbar_A0589	32.9	641	329	9	4	562	3	624	5.65e-91	292
BIGNOE_00149	iAF692.Mbar_A2396	30.1	326	210	5	21	328	37	362	2.17e-35	132
BIGNOE_00151	iEK1008.Rv2936	38.7	225	136	1	24	246	8	232	6.16e-45	155
BIGNOE_00151	iCN900.CD630_16140	39.0	205	125	0	43	247	44	248	1.23e-44	152
BIGNOE_00151	iCHOv1.100761226	38.1	226	136	4	24	246	899	1123	1.49e-39	147
BIGNOE_00151	iMM1415.11303	38.1	226	136	4	24	246	899	1123	1.49e-39	147
BIGNOE_00151	iYL1228.KPN_00886	34.1	229	149	2	11	238	23	250	1.59e-38	139
BIGNOE_00152	iAF692.Mbar_A1776	51.8	672	307	8	10	674	10	671	8.92e-205	591
BIGNOE_00153	iAF692.Mbar_A2397	47.4	253	132	1	2	253	1	253	1.82e-81	244
BIGNOE_00154	iAF692.Mbar_A2398	51.0	339	166	0	12	350	21	359	6.32e-119	347
BIGNOE_00156	iJN1463.PP_3461	26.1	326	219	10	9	319	104	422	4.36e-16	79.0
BIGNOE_00157	iEK1008.Rv2062c	39.8	1181	611	24	117	1270	86	1193	7.82e-282	828
BIGNOE_00157	iJN1463.PP_3507	37.6	1221	689	13	72	1266	77	1250	1.34e-270	801
BIGNOE_00157	iSynCJ816.SGL_RS06070	37.7	1108	625	13	198	1273	9	1083	4.26e-261	771
BIGNOE_00158	iAF987.Gmet_0710	31.7	268	153	10	16	258	3	265	1.10e-30	121
BIGNOE_00168	iSynCJ816.SGL_RS17085	42.5	407	223	4	7	402	288	694	3.77e-105	325
BIGNOE_00170	iAF692.Mbar_A2428	31.9	113	61	3	140	251	474	571	4.45e-09	56.2
BIGNOE_00171	iAF692.Mbar_A0964	25.7	140	97	3	6	145	30	162	1.95e-09	56.2
BIGNOE_00171	iHN637.CLJU_RS18305	32.3	124	73	2	3	125	86	199	1.36e-08	55.1
BIGNOE_00171	iAF692.Mbar_A2428	31.1	119	70	3	6	122	460	568	1.48e-08	55.1
BIGNOE_00171	iLJ478.TM1347	29.9	127	78	3	2	126	81	198	1.36e-08	55.1
BIGNOE_00172	iYS854.USA300HOU_RS02065	25.1	167	120	4	78	242	44	207	1.95e-10	61.2
BIGNOE_00172	iLJ478.TM1347	26.3	194	128	7	135	317	94	283	4.60e-10	60.1
BIGNOE_00173	iAF692.Mbar_A0964	28.2	124	81	1	130	253	30	145	2.14e-12	64.3
BIGNOE_00174	iAF692.Mbar_A0964	36.4	187	111	2	1	180	24	209	6.05e-40	134
BIGNOE_00175	iJN1463.PP_2122	38.6	127	73	2	27	148	28	154	2.10e-20	82.4
BIGNOE_00179	iAF692.Mbar_A2317	44.2	199	110	1	1	198	1	199	2.30e-55	174
BIGNOE_00179	iAF987.Gmet_1845	45.7	197	106	1	4	199	6	202	3.12e-51	164
BIGNOE_00183	iCN900.CD630_04310	26.3	482	252	18	93	518	29	463	8.80e-28	116
BIGNOE_00186	iAF692.Mbar_A0547	51.9	206	94	2	1	205	1	202	2.25e-63	194
BIGNOE_00187	iAF692.Mbar_A1361	59.1	917	361	6	4	906	3	919	0.0	1053
BIGNOE_00192	iJN1463.PP_4210	47.3	201	106	0	1	201	26	226	7.89e-59	194
BIGNOE_00192	iCN900.CD630_19470	45.5	200	108	1	1	199	29	228	4.47e-58	182
BIGNOE_00194	iJN1463.PP_4210	31.0	403	243	12	17	409	277	654	2.01e-34	134
BIGNOE_00196	iAF692.Mbar_A2087	44.0	259	136	7	1	259	1	250	2.23e-68	212
BIGNOE_00198	iAF987.Gmet_2834	41.0	549	204	2	7	436	1	548	6.57e-145	424
BIGNOE_00198	iHN637.CLJU_RS03805	42.3	520	206	4	8	435	3	520	5.39e-137	402
BIGNOE_00198	iCN900.CD630_21680	40.5	529	212	4	9	436	4	530	1.91e-131	389
BIGNOE_00204	iAF692.Mbar_A3463	58.9	377	155	0	26	402	15	391	9.73e-166	469
BIGNOE_00205	iAF692.Mbar_A1498	30.7	150	85	5	58	202	29	164	3.02e-10	56.6
BIGNOE_00209	iAF692.Mbar_A2175	63.3	469	165	2	5	470	9	473	1.25e-210	590
BIGNOE_00210	iAF692.Mbar_A2174	71.6	348	98	1	1	347	1	348	2.50e-177	495
BIGNOE_00211	iAF692.Mbar_A2172	69.7	557	167	1	1	557	1	555	3.34e-307	844
BIGNOE_00221	iAF692.Mbar_A3507	54.1	423	194	0	1	423	4	426	8.43e-159	454
BIGNOE_00223	iAF692.Mbar_A1898	50.2	329	161	2	1	326	1	329	1.12e-107	317
BIGNOE_00226	iYL1228.KPN_02641	30.1	73	51	0	58	130	47	119	4.46e-05	43.5
BIGNOE_00226	iPC815.YPO1215	31.7	63	43	0	68	130	57	119	4.46e-05	43.5
BIGNOE_00226	STM_v1_0.STM2276	23.6	106	80	1	70	175	59	163	5.98e-05	43.1
BIGNOE_00226	iML1515.b2232	22.9	118	90	1	58	175	47	163	7.94e-05	42.7
BIGNOE_00226	iSbBS512_1146.SbBS512_E2607	22.9	118	90	1	58	175	47	163	7.94e-05	42.7
BIGNOE_00226	iSDY_1059.SDY_2424	22.9	118	90	1	58	175	47	163	7.94e-05	42.7
BIGNOE_00226	iSF_1195.SF2312	22.9	118	90	1	58	175	47	163	7.94e-05	42.7
BIGNOE_00226	iSSON_1240.SSON_2290	22.9	118	90	1	58	175	47	163	7.94e-05	42.7
BIGNOE_00228	iAF692.Mbar_A1151	56.0	266	104	4	1	258	1	261	1.31e-88	263
BIGNOE_00229	iAF692.Mbar_A1150	54.2	288	132	0	1	288	1	288	7.10e-115	332
BIGNOE_00231	iAF692.Mbar_A3501	44.4	437	232	5	4	434	12	443	5.08e-103	313
BIGNOE_00234	iAM_Pv461.PVX_100900	27.8	270	150	9	6	231	338	606	2.09e-19	90.1
BIGNOE_00234	iAM_Pb448.PBANKA_145350	29.2	274	141	10	6	231	324	592	2.11e-18	87.0
BIGNOE_00234	iAM_Pf480.PF3D7_1239000	27.5	291	157	11	6	248	363	647	1.65e-17	84.3
BIGNOE_00239	iCN900.CD630_07170	46.5	256	123	5	1	245	1	253	1.21e-69	214
BIGNOE_00239	iHN637.CLJU_RS18545	46.7	257	123	5	1	246	3	256	3.54e-69	213
BIGNOE_00240	iAF692.Mbar_A0862	62.8	331	120	2	2	331	4	332	1.12e-148	421
BIGNOE_00241	iAF692.Mbar_A0861	58.7	462	186	3	3	460	2	462	5.81e-183	519
BIGNOE_00242	iSynCJ816.SGL_RS10930	28.8	736	423	17	21	712	10	688	7.84e-72	247
BIGNOE_00242	iEK1008.Rv0684	28.0	742	421	16	21	708	13	695	9.17e-71	244
BIGNOE_00242	iSynCJ816.SGL_RS17200	26.9	735	447	14	22	716	9	693	4.31e-64	226
BIGNOE_00243	iSynCJ816.SGL_RS10925	33.6	432	229	14	4	419	9	398	1.46e-62	206
BIGNOE_00243	iEK1008.Rv1286	30.6	418	274	8	8	416	5	415	5.87e-57	197
BIGNOE_00243	iJN1463.PP_1304	30.0	423	280	7	3	417	20	434	1.50e-54	191
BIGNOE_00248	iAF692.Mbar_A0708	36.7	264	165	2	12	273	1	264	1.44e-48	162
BIGNOE_00252	iAF987.Gmet_0043	23.2	392	269	8	791	1175	21	387	2.73e-21	99.4
BIGNOE_00254	iAF692.Mbar_A0890	58.7	213	83	2	14	225	7	215	1.18e-94	275
BIGNOE_00259	iAF987.Gmet_0043	26.4	398	253	9	263	651	21	387	1.89e-26	114
BIGNOE_00260	iAF692.Mbar_A2081	69.1	152	47	0	1	152	1	152	3.36e-72	213
BIGNOE_00261	iAF692.Mbar_A2396	24.9	337	235	6	92	413	41	374	4.24e-31	122
BIGNOE_00263	iYO844.BSU31322	35.9	64	37	1	165	228	23	82	8.20e-07	49.3
BIGNOE_00264	iHN637.CLJU_RS03475	34.7	49	32	0	321	369	61	109	7.06e-05	43.1
BIGNOE_00265	iAF692.Mbar_A1178	65.4	301	102	2	43	341	5	305	2.80e-140	399
BIGNOE_00267	iAF692.Mbar_A0874	38.0	237	121	6	1	213	1	235	3.05e-33	120
BIGNOE_00268	iAF692.Mbar_A0875	38.4	198	113	3	3	191	2	199	9.78e-43	142
BIGNOE_00270	iAM_Pb448.PBANKA_091170	27.0	300	148	10	153	439	683	924	7.29e-13	73.2
BIGNOE_00271	iJN1463.PP_4597	32.2	115	72	4	90	202	73	183	2.69e-06	48.1
BIGNOE_00271	iAF987.Gmet_0301	26.3	179	118	6	25	201	9	175	4.67e-06	47.4
BIGNOE_00273	iJN1463.PP_4210	30.9	123	73	2	270	392	541	651	1.16e-08	56.6
BIGNOE_00273	iYO844.BSU30410	32.0	128	80	3	271	392	306	432	8.73e-08	53.5
BIGNOE_00274	iJN1463.PP_4210	35.0	123	68	2	263	385	543	653	1.47e-08	56.2
BIGNOE_00278	iAF692.Mbar_A0700	40.9	66	39	0	23	88	63	128	3.07e-12	58.9
BIGNOE_00279	iCN900.CD630_31950	33.2	982	447	17	1	949	1	806	3.25e-158	486
BIGNOE_00281	iAF692.Mbar_A1870	26.4	352	227	8	26	363	55	388	9.28e-31	120
BIGNOE_00281	iAF692.Mbar_A1868	25.7	338	220	8	33	356	60	380	2.06e-28	114
BIGNOE_00281	iAF692.Mbar_A1869	26.1	352	228	9	26	363	53	386	3.88e-28	113
BIGNOE_00281	iLJ478.TM0189	28.1	345	219	9	18	356	8	329	5.48e-28	112
BIGNOE_00282	iHN637.CLJU_RS15720	29.8	104	69	2	55	156	26	127	9.13e-06	45.1
BIGNOE_00284	iAF692.Mbar_A2398	44.9	332	183	0	36	367	24	355	4.44e-99	298
BIGNOE_00285	iAF692.Mbar_A2397	45.5	255	139	0	3	257	1	255	2.22e-75	229
BIGNOE_00287	iAF987.Gmet_0043	25.6	344	227	8	561	899	25	344	2.11e-19	93.2
BIGNOE_00290	iYS854.USA300HOU_RS05715	34.0	570	360	6	8	571	4	563	8.97e-107	332
BIGNOE_00291	iAF692.Mbar_A0403	63.4	424	152	1	1	421	1	424	5.61e-200	558
BIGNOE_00292	iAF692.Mbar_A3203	39.0	326	159	4	2	290	3	325	2.51e-69	218
BIGNOE_00293	iSynCJ816.SGL_RS15030	47.2	644	325	6	17	652	14	650	2.95e-215	615
BIGNOE_00293	iEK1008.Rv3667	46.0	648	325	8	18	652	12	647	3.55e-200	577
BIGNOE_00294	iSynCJ816.SGL_RS15030	49.6	653	315	10	9	656	7	650	3.33e-218	623
BIGNOE_00294	iEK1008.Rv3667	50.0	624	299	6	43	656	27	647	4.91e-212	607
BIGNOE_00294	iIT341.HP1045	49.4	620	303	7	49	659	40	657	4.87e-207	595
BIGNOE_00295	iSynCJ816.SGL_RS15030	50.8	654	304	8	42	688	8	650	2.21e-234	665
BIGNOE_00296	iSynCJ816.SGL_RS15030	49.8	655	313	9	12	663	7	648	1.71e-225	642
BIGNOE_00296	iEK1008.Rv3667	50.3	622	293	7	54	665	32	647	4.02e-213	610
BIGNOE_00296	iCN718.ABAYE_RS01415	49.2	614	291	9	60	663	35	637	4.01e-202	582
BIGNOE_00296	STM_v1_0.STM4275	48.1	611	300	8	61	663	38	639	1.78e-201	581
BIGNOE_00296	iML1515.b4069	48.0	611	301	8	61	663	38	639	5.05e-201	580
BIGNOE_00296	iSSON_1240.SSON_4250	48.0	611	301	8	61	663	38	639	5.05e-201	580
BIGNOE_00296	iIT341.HP1045	45.5	659	337	9	19	668	12	657	1.41e-200	579
BIGNOE_00297	iHN637.CLJU_RS03910	29.8	84	56	2	262	344	120	201	1.15e-05	47.0
BIGNOE_00299	iHN637.CLJU_RS07885	35.8	344	203	8	21	360	6	335	1.71e-55	185
BIGNOE_00299	iAF692.Mbar_A3624	38.3	334	189	8	21	351	5	324	3.62e-55	185
BIGNOE_00299	iAF987.Gmet_2495	33.1	353	198	9	21	352	6	341	3.66e-49	169
BIGNOE_00300	iML1515.b4358	26.9	368	232	10	1	364	4	338	3.69e-36	134
BIGNOE_00300	iSSON_1240.SSON_4504	26.9	368	232	10	1	364	9	343	4.09e-36	134
BIGNOE_00300	iSbBS512_1146.SbBS512_E4898	26.6	368	233	10	1	364	4	338	1.39e-35	132
BIGNOE_00301	iAF692.Mbar_A0178	51.2	340	161	4	3	337	2	341	6.33e-104	308
BIGNOE_00302	iHN637.CLJU_RS18460	45.7	280	118	8	2	273	27	280	1.32e-69	216
BIGNOE_00303	iAT_PLT_636.9194	24.8	347	241	10	73	407	107	445	1.32e-13	72.0
BIGNOE_00304	iAF987.Gmet_1630	34.8	132	78	5	7	134	13	140	4.43e-13	65.5
BIGNOE_00313	iAM_Pv461.PVX_085660	36.3	201	121	3	4	197	85	285	3.36e-27	107
BIGNOE_00314	iSSON_1240.SSON_2805	42.5	473	266	2	7	477	14	482	3.49e-131	388
BIGNOE_00314	iML1515.b2661	42.5	473	266	2	7	477	14	482	1.40e-130	386
BIGNOE_00314	iYL1228.KPN_00256	42.9	473	264	3	7	477	14	482	1.59e-129	384
BIGNOE_00314	STM_v1_0.STM2791	42.1	473	266	3	8	477	15	482	2.88e-127	378
BIGNOE_00314	iJN1463.PP_0213	41.9	472	266	2	8	477	15	480	1.23e-125	374
BIGNOE_00314	iYO844.BSU03910	43.1	459	256	3	22	477	6	462	7.13e-123	366
BIGNOE_00314	iPC815.YPO1290	42.0	469	260	4	10	475	33	492	1.58e-119	358
BIGNOE_00314	iAF692.Mbar_A0503	41.6	474	275	2	6	477	3	476	1.60e-119	358
BIGNOE_00314	iAF987.Gmet_3395	40.3	472	274	3	8	476	16	482	2.61e-117	352
BIGNOE_00314	iCN718.ABAYE_RS14730	38.1	478	288	3	3	477	11	483	7.14e-117	351
BIGNOE_00316	iNF517.LLMG_RS05125	23.2	220	143	10	4	202	206	420	1.58e-05	45.4
BIGNOE_00316	iLJ478.TM1253	40.3	67	37	2	10	73	306	372	1.64e-05	45.4
BIGNOE_00316	iCN718.ABAYE_RS18570	25.5	145	98	6	4	144	212	350	2.11e-04	42.0
BIGNOE_00316	iCN900.CD630_01980	35.7	56	35	1	4	59	203	257	2.79e-04	41.6
BIGNOE_00316	iAF987.Gmet_2292	35.7	70	41	2	9	74	211	280	2.81e-04	41.6
BIGNOE_00316	iLJ478.TM1820	37.3	59	36	1	4	62	193	250	2.77e-04	41.6
BIGNOE_00317	iAF987.Gmet_2006	39.6	434	211	8	1	424	1	393	1.07e-94	290
BIGNOE_00317	iSynCJ816.SGL_RS15265	40.3	437	208	10	6	427	13	411	1.01e-92	285
BIGNOE_00317	iYS854.USA300HOU_RS04525	37.0	433	226	8	3	424	11	407	5.57e-88	273
BIGNOE_00318	iAF987.Gmet_1062	33.3	237	146	8	22	251	19	250	5.99e-31	119
BIGNOE_00324	iHN637.CLJU_RS12020	54.8	299	133	2	3	299	6	304	4.77e-111	323
