KIKPFD_00089	iMM1415.18242	60.8	400	155	1	8	407	36	433	1.30e-177	502
KIKPFD_00089	iLB1027_lipid.PHATRDRAFT_27726	57.5	412	168	3	9	413	35	446	1.48e-171	487
KIKPFD_00092	iCHOv1.100763471	38.4	320	175	6	2	317	51	352	1.59e-64	207
KIKPFD_00092	iMM1415.67883	38.4	320	175	6	2	317	90	391	4.36e-64	207
KIKPFD_00092	iAF987.Gmet_1431	34.5	319	192	5	1	317	1	304	3.63e-58	189
KIKPFD_00094	iAF987.Gmet_2351	50.4	363	178	2	1	363	1	361	2.03e-122	357
KIKPFD_00095	iAF987.Gmet_2258	52.9	263	116	3	1	255	1	263	1.59e-86	258
KIKPFD_00095	iHN637.CLJU_RS19405	48.8	258	128	3	1	255	1	257	2.52e-78	237
KIKPFD_00095	iAF987.Gmet_2067	51.6	250	116	2	1	245	1	250	4.61e-78	236
KIKPFD_00095	iAF987.Gmet_0683	49.0	249	120	2	4	245	4	252	1.60e-76	233
KIKPFD_00096	STM_v1_0.STM3002	36.9	290	152	5	2	268	6	287	8.47e-59	188
KIKPFD_00098	iAF987.Gmet_1943	56.4	427	186	0	1	427	1	427	3.43e-173	491
KIKPFD_00098	iYO844.BSU06440	53.3	430	201	0	1	430	1	430	1.41e-167	477
KIKPFD_00098	iYS854.USA300HOU_RS10360	51.2	430	210	0	1	430	1	430	1.53e-159	456
KIKPFD_00098	iSynCJ816.SGL_RS11780	51.7	431	207	1	1	430	1	431	1.34e-155	446
KIKPFD_00104	iAF987.Gmet_0043	24.9	217	144	7	35	246	193	395	8.22e-09	55.5
KIKPFD_00105	iAF987.Gmet_3085	29.3	133	91	1	450	579	324	456	6.76e-09	58.9
KIKPFD_00105	iCHOv1.100755939	28.9	128	89	2	458	584	249	375	1.15e-08	58.2
KIKPFD_00106	iHN637.CLJU_RS06265	50.4	399	195	3	1	399	1	396	5.32e-142	409
KIKPFD_00106	iLJ478.TM0274	52.2	402	188	4	1	400	1	400	1.46e-140	406
KIKPFD_00106	iCN900.CD630_11750	50.1	401	195	4	1	399	1	398	1.07e-136	396
KIKPFD_00106	iAF692.Mbar_A1820	47.6	401	208	2	1	401	1	399	3.14e-128	375
KIKPFD_00107	iSynCJ816.SGL_RS17040	26.6	473	316	11	58	507	33	497	9.97e-39	155
KIKPFD_00108	iLJ478.TM1762	36.8	193	120	2	1	192	441	632	1.30e-37	136
KIKPFD_00110	iML1515.b2724	32.4	71	44	3	11	78	12	81	2.03e-04	38.9
KIKPFD_00111	iHN637.CLJU_RS09915	27.1	698	392	25	19	698	3	601	5.63e-50	184
KIKPFD_00111	iHN637.CLJU_RS09865	24.9	692	415	19	19	698	3	601	8.18e-48	178
KIKPFD_00113	STM_v1_0.STM3702	33.8	65	43	0	4	68	3	67	6.54e-11	52.8
KIKPFD_00113	iJN1463.PP_2958	33.8	68	44	1	1	68	1	67	2.69e-10	51.2
KIKPFD_00113	iML1515.b3610	27.7	65	47	0	4	68	3	67	2.11e-09	48.9
KIKPFD_00113	iSbBS512_1146.SbBS512_E4038	27.7	65	47	0	4	68	3	67	2.11e-09	48.9
KIKPFD_00113	iSDY_1059.SDY_4043	27.7	65	47	0	4	68	3	67	2.11e-09	48.9
KIKPFD_00113	iSSON_1240.SSON_3795	27.7	65	47	0	4	68	3	67	2.11e-09	48.9
KIKPFD_00113	iYL1228.KPN_03954	30.8	65	45	0	4	68	3	67	4.23e-09	48.1
KIKPFD_00116	iAM_Pf480.PF3D7_0827900	30.4	79	43	2	69	147	51	117	6.62e-05	42.0
KIKPFD_00118	iYS854.USA300HOU_RS00270	33.6	110	72	1	67	176	55	163	2.50e-13	64.7
KIKPFD_00118	iNF517.LLMG_RS04495	35.4	113	70	2	64	176	63	172	1.68e-11	60.1
KIKPFD_00118	STM_v1_0.STM1502	25.5	157	115	2	11	167	6	160	3.53e-11	59.3
KIKPFD_00120	iJN1463.PP_0601	35.5	423	267	2	6	426	3	421	2.38e-76	249
KIKPFD_00120	iML1515.b1069	32.1	467	306	5	6	466	3	464	4.15e-72	238
KIKPFD_00120	iSDY_1059.SDY_2083	32.1	467	306	5	6	466	3	464	4.15e-72	238
KIKPFD_00120	iSbBS512_1146.SbBS512_E2257	32.1	467	306	5	6	466	3	464	5.81e-72	237
KIKPFD_00120	iSF_1195.SF1075	32.1	467	306	5	6	466	3	464	5.81e-72	237
KIKPFD_00120	iSSON_1240.SSON_1089	32.1	467	306	5	6	466	3	464	5.81e-72	237
KIKPFD_00122	iML1515.b1771	25.7	292	161	10	28	272	30	312	3.78e-13	69.3
KIKPFD_00124	iCN900.CD630_17290	37.2	535	328	3	6	540	4	530	1.59e-107	332
KIKPFD_00133	iAF987.Gmet_0008	47.3	334	172	2	2	335	4	333	1.59e-95	286
KIKPFD_00133	iYS854.USA300HOU_RS07540	43.7	334	184	2	2	335	3	332	3.45e-91	275
KIKPFD_00133	iCN900.CD630_26300	45.2	334	176	4	2	335	7	333	6.90e-91	275
KIKPFD_00133	iYO844.BSU22830	45.2	330	175	3	2	330	3	327	4.74e-89	270
KIKPFD_00133	iHN637.CLJU_RS06125	42.6	333	184	3	3	335	5	330	6.32e-89	269
KIKPFD_00133	iNF517.LLMG_RS05655	41.0	334	193	2	2	335	5	334	2.78e-87	265
KIKPFD_00134	iAF987.Gmet_0382	52.3	415	198	0	1	415	1	415	1.00e-145	420
KIKPFD_00134	iCN900.CD630_01230	50.5	412	204	0	1	412	7	418	4.95e-145	419
KIKPFD_00134	iML1515.b3189	50.6	417	203	3	1	415	1	416	2.28e-137	399
KIKPFD_00134	iSbBS512_1146.SbBS512_E3581	50.6	417	203	3	1	415	1	416	2.28e-137	399
KIKPFD_00134	iSF_1195.SF3229	50.6	417	203	3	1	415	1	416	2.28e-137	399
KIKPFD_00134	iSSON_1240.SSON_3337	50.6	417	203	3	1	415	1	416	2.28e-137	399
KIKPFD_00134	iPC815.YPO3569	50.6	417	204	2	1	415	1	417	1.34e-136	397
KIKPFD_00134	iSDY_1059.SDY_3370	50.1	417	205	3	1	415	1	416	2.61e-136	396
KIKPFD_00134	iIT341.HP0648	52.3	419	196	3	1	415	1	419	5.78e-136	395
KIKPFD_00134	STM_v1_0.STM3307	50.1	417	205	3	1	415	1	416	2.99e-135	394
KIKPFD_00134	iYL1228.KPN_03599	50.4	417	204	3	1	415	1	416	6.00e-135	393
KIKPFD_00134	iJN1463.PP_0964	50.8	419	202	3	1	415	1	419	5.18e-134	390
KIKPFD_00134	iCN718.ABAYE_RS15605	49.9	417	207	2	1	415	1	417	1.89e-133	389
KIKPFD_00134	iYS854.USA300HOU_RS11340	49.8	420	207	3	1	416	1	420	1.19e-132	387
KIKPFD_00134	iYO844.BSU36760	47.7	419	215	4	1	416	1	418	1.02e-129	380
KIKPFD_00135	iSynCJ816.SGL_RS09640	34.0	215	130	4	67	269	79	293	8.65e-27	105
KIKPFD_00135	iIT341.HP0381	30.0	277	172	8	1	267	1	265	3.03e-24	98.2
KIKPFD_00137	iAF987.Gmet_1991	20.9	339	231	10	174	501	104	416	3.77e-09	58.9
KIKPFD_00141	iML1515.b3614	32.7	220	139	4	177	396	1	211	8.70e-28	112
KIKPFD_00142	iHN637.CLJU_RS07805	34.1	270	170	4	1	270	1	262	4.77e-44	149
KIKPFD_00144	iSynCJ816.SGL_RS03010	36.2	489	278	9	5	479	8	476	2.58e-101	312
KIKPFD_00144	iAF987.Gmet_2391	35.6	491	277	9	2	479	5	469	1.95e-91	286
KIKPFD_00145	iAF692.Mbar_A0058	39.2	543	294	15	6	525	7	536	1.17e-115	354
KIKPFD_00145	iAF987.Gmet_1827	40.0	535	275	14	5	520	4	511	2.37e-114	350
KIKPFD_00146	iAF692.Mbar_A0057	34.2	190	114	3	2	185	8	192	1.02e-35	123
KIKPFD_00148	iCN900.CD630_10690	27.7	242	169	5	1	237	1	241	3.61e-24	97.1
KIKPFD_00149	iCN900.CD630_03960	38.1	257	157	1	1	257	1	255	5.03e-62	195
KIKPFD_00150	iAM_Pb448.PBANKA_083440	27.3	209	151	1	19	227	31	238	3.01e-20	94.7
KIKPFD_00150	iMM1415.22273	25.0	204	150	2	17	219	41	242	5.26e-19	90.9
KIKPFD_00150	iAM_Pc455.PCYB_074100	28.0	200	143	1	20	219	3	201	8.23e-19	90.1
KIKPFD_00150	iAT_PLT_636.7384	24.6	203	152	1	17	219	41	242	9.01e-18	87.0
KIKPFD_00150	iAM_Pv461.PVX_087035	26.8	205	149	1	15	219	16	219	8.37e-18	87.0
KIKPFD_00154	iJN1463.PP_5306	29.5	132	90	3	94	225	146	274	1.10e-06	48.5
KIKPFD_00154	iSbBS512_1146.SbBS512_E3434	24.2	128	96	1	98	225	68	194	3.59e-06	46.6
KIKPFD_00154	STM_v1_0.STM3159	25.0	128	95	1	98	225	68	194	4.84e-06	46.2
KIKPFD_00154	iYL1228.KPN_03426	25.0	128	95	1	98	225	63	189	6.29e-06	45.8
KIKPFD_00154	iML1515.b3006	31.5	89	60	1	137	225	107	194	8.76e-06	45.4
KIKPFD_00154	iSDY_1059.SDY_3067	31.5	89	60	1	137	225	107	194	8.76e-06	45.4
KIKPFD_00154	iSF_1195.SF3051	31.5	89	60	1	137	225	107	194	8.76e-06	45.4
KIKPFD_00154	iSSON_1240.SSON_3149	31.5	89	60	1	137	225	107	194	8.76e-06	45.4
KIKPFD_00154	iPC815.YPO0682	25.0	152	111	3	98	248	177	326	2.93e-05	44.3
KIKPFD_00162	iAF987.Gmet_1640	48.2	369	178	6	1	364	1	361	1.27e-114	337
KIKPFD_00167	iYO844.BSU02750	41.1	224	126	3	1	218	1	224	9.82e-49	163
KIKPFD_00167	iCN900.CD630_16140	38.4	232	142	1	3	233	26	257	3.24e-44	152
KIKPFD_00168	iAF987.Gmet_3508	24.7	336	204	9	43	369	100	395	3.58e-15	76.3
KIKPFD_00169	iHN637.CLJU_RS17585	34.5	249	139	9	24	256	16	256	1.56e-30	115
KIKPFD_00170	iCN900.CD630_25950	62.2	172	65	0	4	175	4	175	2.31e-72	215
KIKPFD_00171	iAF692.Mbar_A1586	41.4	608	286	11	25	630	3	542	3.97e-144	431
KIKPFD_00171	STM_v1_0.STM0055	41.4	645	306	13	25	657	3	587	1.73e-141	425
KIKPFD_00171	STM_v1_0.STM3352	41.4	645	306	13	25	657	3	587	1.73e-141	425
KIKPFD_00171	iYL1228.KPN_00031	41.1	620	290	11	25	632	3	559	1.08e-135	410
KIKPFD_00171	iJN1463.PP_5346	37.9	638	346	9	25	657	5	597	1.03e-133	405
KIKPFD_00171	iLJ478.TM0128	45.1	450	230	5	29	478	4	436	4.43e-130	391
KIKPFD_00173	iLJ478.TM0716	63.9	515	185	1	2	516	1	514	1.23e-235	656
KIKPFD_00179	iJN1463.PP_4215	27.8	151	63	6	167	308	127	240	1.67e-07	52.0
KIKPFD_00183	iAM_Pc455.PCYB_113330	30.3	231	146	4	581	799	312	539	3.70e-22	103
KIKPFD_00190	iYS854.USA300HOU_RS04040	26.2	305	203	4	22	322	17	303	4.21e-31	120
KIKPFD_00190	iYO844.BSU35530	25.9	348	231	5	1	343	2	327	6.37e-30	117
KIKPFD_00190	iAF987.Gmet_1505	28.0	318	203	6	9	319	4	302	4.16e-26	108
KIKPFD_00194	iLJ478.TM1375	39.5	347	193	8	8	351	4	336	4.83e-80	247
KIKPFD_00195	iAF987.Gmet_1357	50.5	592	290	2	1	591	1	590	1.07e-209	597
KIKPFD_00195	iSynCJ816.SGL_RS08775	51.0	596	268	7	10	590	2	588	2.53e-204	583
KIKPFD_00195	iYS854.USA300HOU_RS08675	50.5	586	285	4	9	591	3	586	4.95e-204	582
KIKPFD_00195	iCN900.CD630_27390	47.5	592	306	4	2	591	1	589	1.90e-200	573
KIKPFD_00195	iPC815.YPO2053	49.1	589	288	6	10	592	2	584	8.97e-197	564
KIKPFD_00195	STM_v1_0.STM1901	48.3	590	293	6	10	593	2	585	3.81e-191	549
KIKPFD_00195	iYL1228.KPN_02380	48.0	590	295	6	10	593	2	585	2.57e-190	547
KIKPFD_00195	iSbBS512_1146.SbBS512_E1106	48.3	590	293	6	10	593	2	585	3.08e-190	547
KIKPFD_00195	iSDY_1059.SDY_1153	48.3	590	293	6	10	593	2	585	3.08e-190	547
KIKPFD_00195	iSSON_1240.SSON_1275	48.3	590	293	6	10	593	2	585	4.36e-190	546
KIKPFD_00195	iSF_1195.SF1876	48.1	590	294	6	10	593	2	585	1.00e-188	543
KIKPFD_00196	iAF692.Mbar_A1295	33.9	189	122	1	8	193	6	194	1.38e-33	118
KIKPFD_00198	iAF987.Gmet_1854	35.5	124	79	1	241	363	269	392	5.21e-20	90.1
KIKPFD_00199	iMM1415.11431	30.4	138	84	5	220	348	9	143	1.78e-07	50.1
KIKPFD_00199	iCHOv1.100773599	26.8	138	89	4	220	348	9	143	3.28e-07	49.3
KIKPFD_00200	iYO844.BSU06480	52.5	710	325	7	9	718	16	713	9.86e-247	702
KIKPFD_00200	iSynCJ816.SGL_RS02220	50.1	731	332	11	5	707	4	729	6.10e-231	663
KIKPFD_00200	iNF517.LLMG_RS04965	48.3	726	352	10	9	725	14	725	1.64e-223	643
KIKPFD_00202	iMM904.YML059C	25.8	299	168	10	17	289	1366	1636	7.79e-20	94.7
KIKPFD_00204	iML1515.b0010	37.6	186	113	3	1	183	1	186	2.14e-35	122
KIKPFD_00207	iNF517.LLMG_RS08455	41.6	315	173	5	1	309	1	310	1.12e-69	219
KIKPFD_00209	iAF987.Gmet_0406	32.5	668	367	18	49	712	56	643	2.42e-84	280
KIKPFD_00210	iHN637.CLJU_RS05190	40.6	463	264	7	28	486	24	479	5.13e-99	318
KIKPFD_00210	iYO844.BSU15180	38.3	462	277	4	29	485	26	484	3.02e-95	309
KIKPFD_00210	iCN900.CD630_26640	40.0	460	270	4	29	485	25	481	9.50e-89	291
KIKPFD_00210	iSynCJ816.SGL_RS16625	37.8	465	278	4	30	485	38	500	2.38e-88	291
KIKPFD_00210	iLJ478.TM0237	37.4	454	270	7	37	485	35	479	1.58e-87	288
KIKPFD_00211	iAF987.Gmet_0409	48.1	368	180	3	1	367	1	358	2.26e-109	323
KIKPFD_00211	STM_v1_0.STM0125	45.1	359	190	2	9	367	9	360	1.58e-99	298
KIKPFD_00211	iML1515.b0087	45.4	359	189	2	9	367	9	360	2.24e-99	298
KIKPFD_00211	iSbBS512_1146.SbBS512_E0080	45.4	359	189	2	9	367	9	360	2.24e-99	298
KIKPFD_00211	iSF_1195.SF0084	45.4	359	189	2	9	367	9	360	2.24e-99	298
KIKPFD_00211	iSSON_1240.SSON_0095	45.4	359	189	2	9	367	9	360	2.24e-99	298
KIKPFD_00211	iSDY_1059.SDY_0117	45.4	359	189	2	9	367	9	360	6.34e-99	297
KIKPFD_00211	iPC815.YPO0552	45.7	352	184	2	16	367	16	360	6.34e-99	297
KIKPFD_00211	iYL1228.KPN_00091	44.3	359	193	2	9	367	9	360	1.27e-98	296
KIKPFD_00212	iCN900.CD630_26530	31.9	445	289	6	11	445	10	450	8.69e-76	243
KIKPFD_00212	iYO844.BSU15200	31.7	451	294	7	3	445	6	450	1.00e-69	228
KIKPFD_00212	iAF987.Gmet_0410	33.7	454	265	10	11	445	10	446	1.19e-67	222
KIKPFD_00213	iML1515.b0089	34.8	302	177	8	82	379	118	403	6.95e-35	132
KIKPFD_00213	iJN1463.PP_1336	32.4	290	176	8	93	378	108	381	6.96e-31	121
KIKPFD_00214	iNF517.LLMG_RS04660	31.8	337	216	5	1	329	1	331	2.22e-53	179
KIKPFD_00214	iCN900.CD630_26510	32.1	364	229	8	1	348	2	363	2.26e-51	176
KIKPFD_00214	iYO844.BSU15220	30.9	330	216	4	1	320	1	328	8.20e-51	173
KIKPFD_00214	iSynCJ816.SGL_RS17830	33.9	316	202	4	1	316	21	329	7.55e-50	171
KIKPFD_00214	iHN637.CLJU_RS04600	32.5	351	228	5	2	347	3	349	5.36e-49	168
KIKPFD_00214	iLJ478.TM0232	32.2	354	210	10	7	352	8	339	5.92e-47	162
KIKPFD_00215	iAF987.Gmet_0413	48.4	457	234	2	1	455	1	457	2.01e-155	449
KIKPFD_00219	iCN900.CD630_05740	48.9	221	112	1	17	237	408	627	6.38e-78	246
KIKPFD_00219	iAF987.Gmet_1411	48.1	237	122	1	1	237	403	638	5.93e-76	241
KIKPFD_00219	iLJ478.TM0740	44.3	237	127	2	4	236	390	625	1.18e-68	222
KIKPFD_00220	iAF987.Gmet_1278	51.1	313	149	3	11	321	10	320	1.15e-101	301
KIKPFD_00220	STM_v1_0.STM3315	49.7	290	144	2	33	322	41	328	1.70e-92	278
KIKPFD_00222	iEK1008.Rv0202c	27.5	91	66	0	428	518	243	333	4.70e-04	42.7
KIKPFD_00225	iAF692.Mbar_A0721	34.4	454	282	9	5	454	7	448	5.65e-78	249
KIKPFD_00225	iAF692.Mbar_A2225	33.2	458	280	11	5	453	7	447	3.35e-74	239
KIKPFD_00228	iAF692.Mbar_A2320	44.3	246	128	3	9	245	18	263	2.31e-66	206
KIKPFD_00228	iAF987.Gmet_2862	44.4	241	119	3	14	244	16	251	1.26e-64	202
KIKPFD_00233	iYL1228.KPN_00045	47.1	138	73	0	3	140	2	139	6.64e-44	142
KIKPFD_00233	STM_v1_0.STM0087	46.4	138	74	0	3	140	2	139	1.89e-43	140
KIKPFD_00233	iML1515.b0048	44.9	138	76	0	3	140	2	139	7.63e-43	139
KIKPFD_00233	iSbBS512_1146.SbBS512_E0042	44.9	138	76	0	3	140	2	139	7.63e-43	139
KIKPFD_00233	iSF_1195.SF0045	44.9	138	76	0	3	140	2	139	7.63e-43	139
KIKPFD_00233	iSSON_1240.SSON_0056	44.9	138	76	0	3	140	2	139	7.63e-43	139
KIKPFD_00233	iPC815.YPO0486	46.1	141	74	2	1	140	1	140	1.28e-41	136
KIKPFD_00233	iSDY_1059.SDY_0071	43.5	138	78	0	3	140	2	139	1.42e-40	133
KIKPFD_00233	iYO844.BSU21810	38.6	158	94	2	3	157	2	159	5.27e-40	132
KIKPFD_00233	iAF987.Gmet_2947	47.4	133	69	1	1	132	1	133	8.61e-40	131
KIKPFD_00234	iJN1463.PP_0958	40.8	245	145	0	1	245	1	245	2.77e-54	175
KIKPFD_00235	iJN1463.PP_0959	34.6	205	133	1	147	350	51	255	3.54e-27	107
KIKPFD_00238	iEK1008.Rv3494c	29.8	124	80	3	1	122	1	119	4.86e-04	42.0
KIKPFD_00239	iIS312.TCDM_02411	42.7	445	232	8	9	434	19	459	4.52e-105	320
KIKPFD_00240	iHN637.CLJU_RS10545	66.8	657	217	1	8	663	13	669	0.0	895
KIKPFD_00241	iLJ478.TM0689	31.2	417	231	20	9	409	8	384	1.21e-38	147
KIKPFD_00241	iYO844.BSU33930	29.3	447	229	18	9	428	8	394	1.11e-38	143
KIKPFD_00242	iML1515.b2917	29.7	431	287	2	42	456	29	459	5.10e-65	226
KIKPFD_00242	iSF_1195.SF2902	29.7	431	287	2	42	456	29	459	7.05e-65	226
KIKPFD_00242	iSSON_1240.SSON_3068	29.5	431	288	2	42	456	29	459	6.77e-64	223
KIKPFD_00242	iCHOv1.100765277	29.7	462	305	5	12	456	32	490	4.29e-59	211
KIKPFD_00242	iAT_PLT_636.4594	30.1	462	303	5	12	456	34	492	6.05e-59	210
KIKPFD_00242	iMM1415.17850	29.7	462	305	5	12	456	32	490	2.10e-58	209
KIKPFD_00243	iCHOv1.100765277	63.5	682	242	3	25	701	58	737	1.04e-316	879
KIKPFD_00243	iEK1008.Rv1493	65.1	696	227	4	25	704	49	744	1.58e-316	879
KIKPFD_00243	iMM1415.17850	62.8	682	247	3	25	701	58	737	3.95e-314	872
KIKPFD_00243	iAT_PLT_636.4594	62.5	688	248	4	25	704	60	745	3.99e-312	867
KIKPFD_00243	iML1515.b2917	61.1	687	258	3	25	703	26	711	3.77e-301	838
KIKPFD_00243	iSF_1195.SF2902	61.0	687	259	3	25	703	26	711	8.76e-300	835
KIKPFD_00243	iSSON_1240.SSON_3068	60.8	687	260	3	25	703	26	711	7.13e-299	832
KIKPFD_00244	iML1515.b2918	51.1	278	136	0	56	333	14	291	8.09e-98	293
KIKPFD_00244	iCHOv1.100772148	45.7	322	165	1	55	366	94	415	2.66e-90	277
KIKPFD_00244	iMM1415.109136	45.2	325	168	1	52	366	86	410	4.10e-88	271
KIKPFD_00246	iCN900.CD630_19790	22.4	241	173	7	1	232	59	294	5.86e-06	46.6
KIKPFD_00247	iCN900.CD630_00540	33.0	224	127	7	20	229	7	221	6.94e-22	94.4
KIKPFD_00248	iLJ478.TM1559	47.1	206	106	2	48	252	31	234	2.22e-50	165
KIKPFD_00248	iYO844.BSU39420	48.3	205	104	2	48	251	3	206	1.92e-48	159
KIKPFD_00248	iNF517.LLMG_RS05390	46.4	207	108	2	52	257	7	211	6.25e-46	152
KIKPFD_00248	iCN900.CD630_15020	43.8	210	116	1	48	257	4	211	1.71e-45	151
KIKPFD_00248	iHN637.CLJU_RS08910	47.1	206	105	3	48	251	3	206	1.48e-45	151
KIKPFD_00251	iAF692.Mbar_A2020	33.3	84	54	1	268	351	314	395	4.67e-07	51.2
KIKPFD_00253	iCHOv1.100757667	25.3	253	158	7	101	327	122	369	1.43e-13	72.4
KIKPFD_00257	iAM_Pv461.PVX_085660	30.3	218	132	3	5	214	82	287	4.47e-22	94.0
KIKPFD_00257	iAM_Pc455.PCYB_134090	31.0	210	107	4	5	214	60	231	4.03e-20	87.8
KIKPFD_00266	iYO844.BSU32750	38.2	225	137	2	17	240	21	244	8.44e-45	152
KIKPFD_00266	iJN1463.PP_0114	37.5	208	130	0	17	224	21	228	2.87e-44	151
KIKPFD_00266	iNF517.LLMG_RS09720	34.2	240	155	3	2	240	7	244	7.66e-43	145
KIKPFD_00266	iYS854.USA300HOU_RS02325	33.1	245	158	3	1	240	1	244	1.50e-41	144
KIKPFD_00266	iCN900.CD630_14890	36.4	220	139	1	1	220	1	219	7.41e-41	142
KIKPFD_00266	iYL1228.KPN_00838	33.9	242	155	5	1	240	1	239	9.94e-42	142
KIKPFD_00266	iML1515.b2677	36.4	220	137	3	19	236	46	264	5.24e-40	141
KIKPFD_00266	iSbBS512_1146.SbBS512_E3202	36.4	220	137	3	19	236	46	264	5.24e-40	141
