AFLFAP_00040	iSbBS512_1146.SbBS512_E3934	27.3	411	273	9	13	411	7	403	5.51e-29	117
AFLFAP_00040	iSSON_1240.SSON_3863	27.3	411	273	9	13	411	7	403	5.51e-29	117
AFLFAP_00040	iYS854.USA300HOU_RS12895	24.2	409	289	6	11	402	4	408	5.32e-29	117
AFLFAP_00040	STM_v1_0.STM3614	27.3	411	273	9	13	411	7	403	1.41e-28	115
AFLFAP_00040	iYO844.BSU04470	24.6	394	276	6	22	402	12	397	3.33e-28	114
AFLFAP_00040	iYO844.BSU02340	24.4	393	279	6	21	402	9	394	1.47e-27	112
AFLFAP_00040	iJN1463.PP_2056	23.7	389	281	6	24	401	14	397	2.55e-27	112
AFLFAP_00040	iSbBS512_1146.SbBS512_E4598	26.0	373	259	6	43	402	42	410	5.76e-26	108
AFLFAP_00040	iSSON_1240.SSON_4258	26.0	373	259	6	43	402	42	410	5.76e-26	108
AFLFAP_00040	iML1515.b4077	26.0	373	259	6	43	402	42	410	7.84e-26	108
AFLFAP_00045	iAF987.Gmet_0043	29.7	101	65	2	3	99	164	262	6.52e-07	48.1
AFLFAP_00046	iHN637.CLJU_RS07215	48.0	150	78	0	15	164	9	158	4.83e-50	157
AFLFAP_00046	iCN900.CD630_34050	48.6	146	75	0	18	163	13	158	3.98e-45	145
AFLFAP_00046	iLJ478.TM0012	48.6	138	70	1	27	163	35	172	2.23e-44	144
AFLFAP_00047	iML1515.b1694	42.4	314	179	1	1	314	211	522	9.35e-82	256
AFLFAP_00049	STM_v1_0.STM1215	39.6	308	166	9	12	302	7	311	1.18e-49	167
AFLFAP_00049	iML1515.b1113	38.1	291	160	8	28	301	23	310	7.53e-47	159
AFLFAP_00049	iML1515.b1678	44.2	224	113	8	42	257	33	252	1.15e-45	157
AFLFAP_00049	STM_v1_0.STM1375	43.8	224	114	9	42	257	33	252	4.35e-45	155
AFLFAP_00057	iEK1008.Rv3315c	39.1	69	41	1	27	94	28	96	3.45e-10	53.9
AFLFAP_00057	iHN637.CLJU_RS08905	40.0	100	51	5	28	121	26	122	1.82e-09	52.0
AFLFAP_00057	iLJ478.TM0846	36.4	107	62	5	28	130	27	131	6.98e-09	50.4
AFLFAP_00057	iYO844.BSU25300	35.7	98	58	4	28	121	26	122	1.05e-08	50.1
AFLFAP_00059	iML1515.b1394	34.4	262	164	4	6	263	5	262	5.84e-43	146
AFLFAP_00059	iAF987.Gmet_2207	34.0	265	171	3	1	262	1	264	1.51e-40	140
AFLFAP_00059	iYL1228.KPN_01475	32.4	262	169	4	6	263	5	262	1.09e-39	138
AFLFAP_00059	iAF987.Gmet_2224	34.3	245	157	3	13	255	13	255	8.00e-39	135
AFLFAP_00059	iJN1463.PP_3283	32.4	259	173	2	6	263	6	263	1.71e-38	135
AFLFAP_00059	iCN900.CD630_10570	35.7	244	150	3	14	255	20	258	2.52e-38	134
AFLFAP_00059	iEK1008.Rv1142c	32.5	252	164	3	13	263	22	268	7.55e-38	133
AFLFAP_00059	iAF987.Gmet_1716	35.5	262	158	7	6	263	6	260	1.22e-37	132
AFLFAP_00060	iAF987.Gmet_0024	77.0	335	77	0	1	335	1	335	3.80e-186	516
AFLFAP_00061	iAF987.Gmet_1298	33.2	223	148	1	445	667	123	344	1.10e-35	137
AFLFAP_00061	iAF987.Gmet_0069	37.7	199	116	4	473	667	107	301	5.10e-32	126
AFLFAP_00062	iJN1463.PP_0376	24.6	362	222	13	22	362	17	348	5.09e-08	53.9
AFLFAP_00062	iAF987.Gmet_2823	24.6	183	121	5	14	192	26	195	1.87e-07	52.0
AFLFAP_00064	iJN1463.PP_4138	64.2	179	62	2	2	180	4	180	1.25e-76	227
AFLFAP_00065	iJN1463.PP_0303	35.8	288	163	7	5	272	6	291	4.31e-47	158
AFLFAP_00067	iML1515.b0010	53.2	188	74	2	3	183	5	185	3.25e-60	185
AFLFAP_00073	iAF987.Gmet_1823	73.9	380	99	0	1	380	1	380	1.49e-203	564
AFLFAP_00074	iAF987.Gmet_1822	75.2	290	72	0	5	294	5	294	1.01e-151	426
AFLFAP_00075	iAF987.Gmet_1821	69.2	308	95	0	5	312	9	316	3.40e-135	386
AFLFAP_00076	iAF987.Gmet_1820	71.9	249	70	0	1	249	1	249	4.93e-128	362
AFLFAP_00077	iAF987.Gmet_1819	73.7	247	65	0	1	247	1	247	9.25e-127	358
AFLFAP_00078	iAF987.Gmet_1818	70.7	433	127	0	1	433	1	433	2.22e-227	629
AFLFAP_00079	iAF987.Gmet_1921	50.7	304	147	3	9	310	9	311	4.28e-97	288
AFLFAP_00080	iML1515.b3137	30.8	117	66	4	239	353	130	233	3.86e-04	42.0
AFLFAP_00081	iEK1008.Rv1862	40.4	329	178	4	18	335	25	346	3.03e-67	214
AFLFAP_00083	iCHOv1.100769391	30.7	303	196	5	20	308	27	329	2.66e-50	169
AFLFAP_00084	iNF517.LLMG_RS09290	22.5	200	142	4	20	209	4	200	8.93e-06	44.7
AFLFAP_00111	iCN900.CD630_02510	54.0	424	190	4	6	428	8	427	1.71e-150	434
AFLFAP_00118	iAF987.Gmet_1914	34.8	112	73	0	5	116	2	113	7.10e-17	82.4
AFLFAP_00119	iAF987.Gmet_0043	26.6	128	81	3	282	399	142	266	3.59e-08	55.1
AFLFAP_00127	iSynCJ816.SGL_RS09640	37.8	222	125	4	69	281	79	296	4.42e-36	130
AFLFAP_00128	iAF987.Gmet_0382	61.8	416	158	1	1	415	1	416	5.28e-177	499
AFLFAP_00129	iAF987.Gmet_0384	51.4	428	207	1	1	427	1	428	6.12e-147	424
AFLFAP_00129	iHN637.CLJU_RS05730	50.1	427	212	1	1	426	6	432	1.20e-138	403
AFLFAP_00129	iNF517.LLMG_RS06565	49.8	416	208	1	12	426	12	427	2.02e-137	400
AFLFAP_00130	iEK1008.Rv3516	37.5	259	154	3	6	264	10	260	1.39e-51	169
AFLFAP_00134	iAF987.Gmet_3131	49.7	322	160	2	8	329	9	328	1.32e-98	294
AFLFAP_00134	iYO844.BSU12840	47.2	324	168	2	9	330	9	331	3.18e-94	283
AFLFAP_00134	iHN637.CLJU_RS06110	46.3	324	170	4	3	324	3	324	3.25e-88	267
AFLFAP_00135	iAF692.Mbar_A1641	71.2	420	121	0	1	420	1	420	3.34e-232	640
AFLFAP_00138	iYS854.USA300HOU_RS06130	39.6	268	157	3	558	823	9	273	4.52e-50	187
AFLFAP_00139	iEK1008.Rv0018c	38.5	239	134	5	8	246	13	238	1.66e-42	151
AFLFAP_00140	iSynCJ816.SGL_RS08610	35.5	76	47	2	24	97	30	105	1.59e-06	47.8
AFLFAP_00155	iMM1415.17436	54.1	536	243	3	13	545	14	549	1.76e-200	570
AFLFAP_00155	iMM1415.109264	52.2	536	253	3	13	545	49	584	7.31e-195	557
AFLFAP_00155	iCHOv1.100771311	51.6	539	255	5	13	545	44	582	1.19e-193	554
AFLFAP_00155	iCHOv1.100767908	53.4	522	240	3	27	545	54	575	3.91e-193	553
AFLFAP_00155	iMM1415.107029	51.8	539	254	5	13	545	31	569	5.93e-192	550
AFLFAP_00155	iAT_PLT_636.4200	50.6	539	260	5	13	545	24	562	2.59e-190	545
AFLFAP_00156	iAF692.Mbar_A0931	39.8	186	107	4	19	201	22	205	2.23e-36	126
AFLFAP_00156	iAF692.Mbar_A0795	41.9	191	105	5	13	201	2	188	5.31e-36	124
AFLFAP_00157	iYS854.USA300HOU_RS12300	37.0	73	46	0	54	126	57	129	5.19e-09	50.8
AFLFAP_00167	iLJ478.TM0583	48.8	428	203	6	3	421	2	422	3.47e-141	410
AFLFAP_00167	iHN637.CLJU_RS16810	48.2	423	211	4	3	421	8	426	1.48e-138	403
AFLFAP_00168	iEK1008.Rv0386	49.1	55	28	0	153	207	1027	1081	2.09e-09	56.6
AFLFAP_00170	iAF987.Gmet_1431	61.0	41	16	0	4	44	2	42	1.24e-14	65.5
AFLFAP_00170	iSynCJ816.SGL_RS09825	71.4	35	10	0	4	38	2	36	2.19e-13	62.0
AFLFAP_00175	iAF987.Gmet_0822	38.4	138	85	0	2	139	22	159	2.82e-23	91.3
AFLFAP_00177	iAF987.Gmet_1411	64.0	636	227	1	2	637	12	645	4.59e-306	845
AFLFAP_00181	iCN900.CD630_06990	44.2	43	24	0	4	46	4	46	8.11e-05	37.0
AFLFAP_00181	iAF987.Gmet_1415	41.9	43	25	0	4	46	4	46	2.87e-04	35.4
AFLFAP_00181	iLJ478.TM0821	27.9	43	31	0	4	46	2	44	7.38e-04	34.3
AFLFAP_00186	iAM_Pb448.PBANKA_146280	29.8	282	140	5	6	235	136	411	2.79e-33	126
AFLFAP_00186	iAM_Pc455.PCYB_147430	27.8	284	145	5	6	235	3	280	1.62e-31	119
AFLFAP_00186	iAM_Pv461.PVX_101390	35.1	191	117	4	46	235	276	460	3.74e-30	118
AFLFAP_00186	iAM_Pv461.PVX_085660	32.1	237	138	5	18	246	82	303	6.79e-30	116
AFLFAP_00186	iAM_Pf480.PF3D7_1249900	32.5	197	127	4	46	239	391	584	5.50e-29	115
AFLFAP_00187	iHN637.CLJU_RS03910	24.3	189	132	7	158	343	21	201	2.36e-07	52.4
AFLFAP_00192	iJN1463.PP_5289	59.2	284	116	0	11	294	12	295	4.37e-122	351
AFLFAP_00192	iAF987.Gmet_0203	58.5	294	118	2	1	294	1	290	2.47e-119	343
AFLFAP_00192	iCN718.ABAYE_RS14570	57.5	287	121	1	8	294	9	294	1.99e-118	342
AFLFAP_00193	iAF987.Gmet_0204	57.0	395	169	1	1	394	1	395	1.71e-161	459
AFLFAP_00194	iAF987.Gmet_0205	56.3	302	132	0	1	302	1	302	1.21e-116	337
AFLFAP_00194	iAF692.Mbar_A3512	52.7	298	140	1	1	298	1	297	6.42e-104	305
AFLFAP_00195	iAF987.Gmet_0206	65.1	398	136	2	4	400	7	402	3.43e-193	540
AFLFAP_00195	iJN1463.PP_1088	61.7	397	147	3	3	396	2	396	1.08e-172	488
AFLFAP_00196	iAF987.Gmet_0209	56.1	451	198	0	6	456	5	455	7.20e-180	510
AFLFAP_00197	iAF987.Gmet_3233	47.2	417	220	0	2	418	3	419	1.27e-117	349
AFLFAP_00199	iJN1463.PP_3999	41.0	166	98	0	1	166	1	166	6.19e-34	125
AFLFAP_00199	iAF987.Gmet_3231	41.2	165	97	0	1	165	1	165	8.48e-34	120
AFLFAP_00199	iML1515.b3368	33.3	210	136	2	1	206	1	210	1.50e-31	119
AFLFAP_00199	iSDY_1059.SDY_3530	33.3	210	136	2	1	206	1	210	1.50e-31	119
AFLFAP_00199	STM_v1_0.STM3477	37.1	167	105	0	1	167	1	167	2.87e-31	118
AFLFAP_00199	iSF_1195.SF3387	32.4	210	138	1	1	206	1	210	2.87e-31	118
AFLFAP_00199	iSSON_1240.SSON_3499	32.4	210	138	1	1	206	1	210	2.87e-31	118
AFLFAP_00199	iSbBS512_1146.SbBS512_E3744	32.4	210	138	1	1	206	1	210	5.51e-31	117
AFLFAP_00199	iPC815.YPO0158	35.3	184	113	2	1	181	1	181	3.16e-30	115
AFLFAP_00200	iAF987.Gmet_0470	43.1	457	246	6	8	457	4	453	9.45e-105	319
AFLFAP_00201	iAF692.Mbar_A3636	31.7	126	64	5	160	275	78	191	1.49e-05	44.7
AFLFAP_00202	STM_v1_0.STM2199	25.0	689	395	25	51	675	33	663	1.28e-33	136
AFLFAP_00202	iML1515.b2155	25.2	663	379	21	51	652	33	639	3.13e-31	129
AFLFAP_00202	iSSON_1240.SSON_2211	25.2	663	379	21	51	652	33	639	3.13e-31	129
AFLFAP_00202	iJN1463.PP_2242	24.9	710	379	32	71	667	68	736	7.45e-31	128
AFLFAP_00202	iYL1228.KPN_02593	25.6	667	366	30	51	652	14	615	6.60e-31	128
AFLFAP_00203	iML1515.b2155	21.1	536	374	13	38	526	33	566	7.65e-17	84.0
AFLFAP_00203	iSSON_1240.SSON_2211	21.1	536	374	13	38	526	33	566	7.65e-17	84.0
AFLFAP_00203	STM_v1_0.STM2199	23.0	552	344	18	38	526	33	566	1.01e-16	83.6
AFLFAP_00203	iPC815.YPO3910	22.8	627	392	23	36	613	37	620	2.22e-16	82.4
AFLFAP_00203	iYL1228.KPN_02593	22.0	546	350	17	38	524	14	542	1.11e-14	77.0
AFLFAP_00204	iAF692.Mbar_A3731	36.5	1172	644	31	146	1251	293	1430	7.27e-235	719
AFLFAP_00209	iAF987.Gmet_1036	39.7	156	90	2	1	153	1	155	8.43e-34	116
AFLFAP_00210	iJN1463.PP_1292	54.5	132	59	1	1	131	13	144	2.43e-37	124
AFLFAP_00210	iEK1008.Rv3111	53.0	132	61	1	1	131	19	150	1.46e-36	122
AFLFAP_00210	iYS854.USA300HOU_RS12315	52.2	136	60	1	1	131	15	150	9.17e-34	115
AFLFAP_00211	iAF987.Gmet_2095	40.1	322	134	8	3	265	5	326	2.34e-62	198
AFLFAP_00211	iJN1463.PP_4597	38.6	321	134	8	1	265	8	321	6.53e-61	195
AFLFAP_00211	iAF987.Gmet_0301	40.7	273	116	4	1	227	3	275	4.15e-60	192
AFLFAP_00211	iAF987.Gmet_0337	40.7	273	116	3	1	227	3	275	8.13e-57	184
AFLFAP_00212	iSF_1195.SF3968	28.6	206	138	5	2	204	3	202	2.04e-22	90.5
AFLFAP_00212	iML1515.b3892	28.6	206	138	5	2	204	3	202	4.00e-22	89.7
AFLFAP_00212	STM_v1_0.STM4035	28.2	206	139	5	2	204	3	202	4.00e-22	89.7
AFLFAP_00212	iSSON_1240.SSON_4061	28.6	206	138	5	2	204	3	202	4.00e-22	89.7
AFLFAP_00212	iJN1463.PP_0491	28.4	208	142	5	13	217	14	217	3.45e-21	87.4
AFLFAP_00212	iYL1228.KPN_04188	27.3	209	143	5	2	207	3	205	5.84e-21	86.7
AFLFAP_00212	iPC815.YPO4056	29.1	199	124	5	13	204	14	202	7.57e-21	86.7
AFLFAP_00213	iJN1463.PP_0490	40.8	260	148	2	3	256	24	283	1.65e-72	224
AFLFAP_00213	iSSON_1240.SSON_1649	40.6	256	145	3	3	252	29	283	2.74e-71	220
AFLFAP_00213	iML1515.b1475	40.2	256	146	3	3	252	29	283	5.48e-71	219
AFLFAP_00213	iSF_1195.SF1750	40.2	256	146	3	3	252	29	283	5.48e-71	219
AFLFAP_00213	STM_v1_0.STM1569	39.8	256	147	3	3	252	29	283	6.22e-70	217
AFLFAP_00213	iYL1228.KPN_01866	39.0	267	155	4	3	262	29	294	7.05e-69	214
AFLFAP_00213	iML1515.b3893	37.7	260	155	3	3	256	29	287	3.82e-67	210
AFLFAP_00213	iSF_1195.SF3969	37.7	260	155	3	3	256	29	287	3.82e-67	210
AFLFAP_00213	iSSON_1240.SSON_4062	37.7	260	155	3	3	256	29	287	3.82e-67	210
AFLFAP_00213	iPC815.YPO4057	38.8	258	151	3	6	256	32	289	1.06e-66	209
AFLFAP_00213	iYL1228.KPN_04189	37.3	260	156	3	3	256	29	287	7.64e-67	209
AFLFAP_00213	STM_v1_0.STM4036	36.5	260	158	3	3	256	29	287	8.64e-66	206
AFLFAP_00214	iAF987.Gmet_1059	52.1	843	355	11	1	835	208	1009	7.08e-307	869
AFLFAP_00215	iAF987.Gmet_1059	50.8	195	81	4	1	185	1	190	1.89e-58	196
AFLFAP_00216	iYO844.BSU36710	33.7	258	162	6	11	264	8	260	1.64e-35	127
AFLFAP_00217	iAF692.Mbar_A1559	69.6	69	21	0	1	69	1	69	6.00e-27	92.4
AFLFAP_00218	iAF987.Gmet_0514	55.3	351	156	1	1	350	1	351	1.61e-133	384
AFLFAP_00219	iAF987.Gmet_0513	64.5	228	80	1	1	228	1	227	1.60e-94	275
AFLFAP_00220	iAF987.Gmet_0512	56.6	251	107	2	1	249	1	251	2.82e-89	264
AFLFAP_00221	iAF987.Gmet_0512	55.5	227	100	1	17	242	22	248	2.14e-85	254
AFLFAP_00222	iHN637.CLJU_RS18750	49.6	278	140	0	4	281	2	279	4.91e-91	271
AFLFAP_00227	iAM_Pc455.PCYB_042080	29.1	244	140	12	158	374	387	624	5.78e-12	67.8
AFLFAP_00227	iAM_Pv461.PVX_003910	29.5	244	139	12	158	374	389	626	5.81e-12	67.8
AFLFAP_00227	iAM_Pf480.PF3D7_0209100	29.1	247	132	11	158	372	337	572	2.25e-11	65.9
AFLFAP_00229	iYS854.USA300HOU_RS06130	27.2	302	172	8	80	372	9	271	5.21e-24	106
AFLFAP_00230	iYO844.BSU06150	30.7	352	220	9	1	336	9	352	5.31e-48	164
AFLFAP_00230	iYO844.BSU06240	31.8	362	205	11	1	336	1	346	2.44e-47	162
AFLFAP_00230	iSbBS512_1146.SbBS512_E4898	33.2	346	207	9	1	333	4	338	4.45e-46	159
AFLFAP_00230	iML1515.b4358	33.2	346	207	9	1	333	4	338	1.23e-45	158
AFLFAP_00230	iSSON_1240.SSON_4504	33.2	346	207	9	1	333	9	343	1.38e-45	158
AFLFAP_00230	iHN637.CLJU_RS11425	31.3	361	213	11	1	335	1	352	5.02e-45	157
AFLFAP_00230	iCHOv1.100751427	30.3	340	212	9	11	334	19	349	1.53e-42	150
AFLFAP_00230	iAT_PLT_636.6652	30.4	342	209	10	11	334	19	349	5.86e-42	149
AFLFAP_00231	iML1515.b1517	61.9	286	109	0	1	286	1	286	5.49e-129	368
AFLFAP_00233	iSbBS512_1146.SbBS512_E3468	19.7	426	313	6	21	430	19	431	3.41e-12	67.8
AFLFAP_00233	iML1515.b3035	19.7	426	313	6	21	430	17	429	7.96e-12	66.6
AFLFAP_00233	iSSON_1240.SSON_3173	19.7	426	313	6	21	430	19	431	7.99e-12	66.6
AFLFAP_00233	iSDY_1059.SDY_3205	20.5	365	253	6	103	430	67	431	1.06e-11	66.2
AFLFAP_00233	iSF_1195.SF3075	19.5	426	314	6	21	430	17	429	3.28e-11	64.7
AFLFAP_00234	iSSON_1240.SSON_0450	27.0	382	242	9	16	370	2	373	1.49e-23	100
AFLFAP_00234	iML1515.b0463	26.7	382	243	9	16	370	2	373	3.77e-23	99.4
AFLFAP_00234	iML1515.b3265	27.8	371	238	7	22	370	10	372	4.55e-23	99.0
AFLFAP_00234	iSDY_1059.SDY_0456	26.7	382	243	9	16	370	2	373	7.01e-23	98.6
AFLFAP_00234	iAF987.Gmet_3508	25.7	339	234	6	45	369	78	412	1.65e-22	97.8
AFLFAP_00234	iSbBS512_1146.SbBS512_E3648	27.5	371	239	7	22	370	10	372	1.15e-22	97.8
AFLFAP_00234	iSF_1195.SF0408	26.7	382	243	9	16	370	2	373	1.77e-22	97.4
AFLFAP_00234	STM_v1_0.STM3390	28.0	307	203	5	81	370	67	372	2.53e-21	94.0
AFLFAP_00234	iJN1463.PP_1386	25.1	366	241	7	26	373	10	360	1.58e-20	91.7
AFLFAP_00238	iLJ478.TM1267	54.3	462	206	4	3	463	14	471	2.39e-170	487
AFLFAP_00239	iLJ478.TM1269	52.1	280	133	1	38	317	31	309	7.18e-97	291
AFLFAP_00243	iML1515.b1010	29.8	124	83	3	1	121	1	123	1.32e-13	62.4
AFLFAP_00243	iSDY_1059.SDY_0985	29.8	124	83	3	1	121	1	123	1.32e-13	62.4
AFLFAP_00243	iSF_1195.SF1013	29.8	124	83	3	1	121	1	123	1.86e-13	62.0
AFLFAP_00244	iAF692.Mbar_A1865	55.2	299	132	1	2	300	5	301	1.85e-113	329
AFLFAP_00244	iAF987.Gmet_3544	52.7	298	139	1	3	300	6	301	4.06e-105	308
AFLFAP_00247	iAF987.Gmet_0992	65.1	387	133	1	1	385	1	387	5.42e-185	518
